time_sequence_,path_index_,path_x_,path_y_,path_heading_,path_curvature_,steer_angle_,truck_x_,truck_y_,truck_heading_,truck_heading_rate_,truck_lateral_err_,truck_heading_err_,trailer_path_x_,trailer_path_y_,trailer_path_heading_,trailer_path_curvature_,trailer_x_,trailer_y_,trailer_heading_,trailer_heading_rate_,trailer_lateral_err_,trailer_heading_err_
1227,5147,89.32214,2.75804,0.04773837,-0.002510665,-33.8606098672814,89.3283857654345,2.77281782337637,0.0475437311545709,-0.04519197,0.0144629381747954,-0.000194638845429078,81.680855335945,2.39298016534677,0.04773837,-0.00251087796296078,84.5422575682676,2.51241071427955,0.0571797891788555,-0.0451958033332941,-0.0172523142259311,0.00944141917885545
1228,5155,89.46761,2.764962,0.04736923,-0.002553469,-34.2397927841987,89.4610928229197,2.7792118548236,0.0471406272176907,-0.045962442,0.0145424688096483,-0.000228602782309288,81.8261910983779,2.40272289397592,0.04736923,-0.00255378661964202,84.6749253731394,2.51959338636522,0.0571131026126414,-0.0459681591535564,-0.0181524924711499,0.00974387261264141
1229,5162,89.59489,2.770975,0.04704112,-0.002590927,-34.4377826991951,89.5938609968574,2.78555816772577,0.0467332792855146,-0.046636686,0.0146154230057079,-0.000307840714485405,81.95335265543,2.41124313938538,0.04704112,-0.00259118870261213,84.8076532531499,2.52675232155056,0.0570410193402546,-0.0466413966470183,-0.0188385798189822,0.00999989934025465
1230,5169,89.72218,2.776946,0.04670825,-0.00262839,-34.6340861051547,89.7266902636958,2.79185611994634,0.0463217525663297,-0.04731102,0.0146832685601829,-0.000386497433670308,82.0805233348382,2.41975779780387,0.04670825,-0.0026285916644563,84.940441199949,2.53388681355312,0.0569635178243115,-0.0473146499602134,-0.0195286492521477,0.0102552678243115
1231,5177,89.86765,2.783718,0.04632198,-0.00267121,-35.0136108354058,89.8595806016939,2.79810501412945,0.0459060927390419,-0.04808178,0.0147452384412844,-0.00041588726095812,82.2258559338396,2.42948156709757,0.04632198,-0.00267002462237223,85.0732892026046,2.54099619182592,0.0568805801410949,-0.0480604432027002,-0.0204565760151398,0.0105586001410949
1232,5184,89.99493,2.789596,0.04597888,-0.002708682,-35.2086392166263,89.992531988398,2.80430415399375,0.045486347517572,-0.048756276,0.0148028288347542,-0.000492532482427983,82.3530148451087,2.43798148744016,0.04597888,-0.00270945121463261,85.2061972482722,2.54807980875097,0.0567921908988083,-0.048770121863387,-0.0211579489907887,0.0108133108988083
1233,5191,90.12222,2.795431,0.04563102,-0.002746159,-35.4015413961194,90.1255444009554,2.81045284930891,0.045062565603653,-0.049430862,0.0148545696815488,-0.000568454396346972,82.4801829948478,2.44647482526616,0.04563102,-0.00274534993092203,85.3391653233266,2.55513703503337,0.0566983370854373,-0.0494162987565966,-0.0218639096568652,0.0110673170854373
1234,5199,90.26768,2.802044,0.04522762,-0.002788994,-35.7841183973378,90.2586178181662,2.81655037244406,0.0446347787032028,-0.050201892,0.0149012595074113,-0.000592841296797209,82.6255028477311,2.45617065130352,0.04522762,-0.00278976520728442,85.4721934130537,2.56216726133731,0.0565990088333392,-0.0502157737311196,-0.022816931648708,0.0113713888333392
1235,5206,90.39497,2.807782,0.04486954,-0.00282648,-35.976664295489,90.3917522165212,2.82259602742834,0.0442030228814918,-0.05087664,0.0149434495930439,-0.00066651711850816,82.7526694873499,2.46464518421389,0.04486954,-0.00282562849706396,85.6052815016135,2.5691698767178,0.056494198058947,-0.0508613129471512,-0.0235329532209613,0.011624658058947
1236,5213,90.52225,2.813474,0.04450668,-0.002863971,-36.1679327104171,90.524947570513,2.82858915708925,0.0437673365838273,-0.051551478,0.0149801688970199,-0.000739343416172732,82.8798254798485,2.47311029190702,0.04450668,-0.00286458788958966,85.7384295733683,2.57614426087041,0.0563838981977558,-0.0515625820126138,-0.0242530403170972,0.0118772181977558
1237,5221,90.66772,2.819921,0.04408615,-0.002906822,-36.5553189297736,90.6582038550876,2.8345290910591,0.0433277416235809,-0.052322796,0.0150132916046565,-0.000758408376419058,83.0251530224666,2.48277119069164,0.04408615,-0.00290751328058654,85.8716376126756,2.58308978839954,0.0562681049727333,-0.0523352390505577,-0.0252287757795155,0.0121819549727333
1238,5228,90.795,2.825513,0.04371307,-0.002944321,-36.7462015974255,90.7915210419488,2.84041520585975,0.0428842654713815,-0.052997778,0.0150399978267281,-0.000828804528618547,83.1523077704981,2.49121450297719,0.04371307,-0.00294492331135703,86.0049056035055,2.59000581331607,0.0561468150315536,-0.0530086196044265,-0.0259591618713255,0.0124337450315536
1239,5235,90.92229,2.831056,0.04333522,-0.002981825,-36.9375585522287,90.9248991003393,2.84624692071361,0.0424369393211184,-0.05367285,0.0150636285650504,-0.00089828067888164,83.27947200139,2.4996453180314,0.04333522,-0.00298070474213209,86.1382335303667,2.59689167048556,0.0560200258120751,-0.0536526853583777,-0.0266912333422119,0.0126848058120751
1240,5243,91.06776,2.837332,0.04289755,-0.003024692,-37.3296040915663,91.058338000032,2.85202363494147,0.0419857782582346,-0.054444456,0.0150821760064043,-0.000911771741765433,83.4247976848916,2.50926638181975,0.04289755,-0.00302360244456463,86.2716213776553,2.60374669034087,0.0558877365451662,-0.0544248440021634,-0.0276909198784233,0.0129901865451662
1241,5250,91.19504,2.842771,0.04250947,-0.003062205,-37.5215507131271,91.1918377079749,2.85774478436137,0.0415308039154261,-0.05511969,0.0150963439144292,-0.0009786660845739,83.551950944728,2.51767148726488,0.04250947,-0.00306268214338512,86.4050691288174,2.61057019229629,0.0557499470717824,-0.0551282785809321,-0.0284332360455857,0.0132404770717824
1242,5257,91.32232,2.84816,0.04211662,-0.003099722,-37.7135394070275,91.3253981893779,2.86340983176376,0.0410720415436577,-0.055794996,0.0151067040045556,-0.00104457845634227,83.6791038191709,2.5260630998095,0.04211662,-0.00310010252958906,86.5385767670303,2.617361493721,0.0556066579431539,-0.0558018455326031,-0.0291783020988266,0.0134900379431539
1243,5265,91.46779,2.854257,0.0416618,-0.003142603,-38.1128548097933,91.4590194107487,2.86901819882654,0.0406094989749831,-0.056566854,0.0151136829721916,-0.00105230102501688,83.8244281136064,2.53563642058769,0.0416618,-0.00314303383180792,86.6721442743944,2.62411992927034,0.0554578716541752,-0.0565746089725425,-0.0301999340278124,0.0137960716541752
1244,5272,91.59508,2.859538,0.04125872,-0.003180129,-38.3069358969733,91.5927013364254,2.87456932242758,0.0401431897144727,-0.057242322,0.015116643240676,-0.00111553028552727,83.9515903049485,2.54399833269713,0.04125872,-0.00317925963503434,86.8057716310881,2.63084484449572,0.0553035915699501,-0.0572266734306182,-0.0309538572664668,0.0140448715699501
1245,5279,91.72236,2.864766,0.04085087,-0.003217659,-38.5022493692904,91.7264439294785,2.88006264633806,0.0396731302004572,-0.057917862,0.0151170989656225,-0.00117773979954277,84.078742247814,2.55234375612652,0.04085087,-0.00321843538586813,86.9394588162856,2.63753560157829,0.0551438220844886,-0.0579318369456264,-0.0317094885191263,0.0142929520844886
1246,5287,91.86783,2.870678,0.0403789,-0.003260556,-38.9097178130177,91.8602471545029,2.88549755571871,0.0391993185277541,-0.058690008,0.0151135798093641,-0.00117958147224595,84.2240656452227,2.56186334906,0.0403789,-0.00326136213044093,87.0732058076666,2.64419159247347,0.0549785698576041,-0.0587045183479368,-0.0327527493266611,0.0145996698576041
1247,5294,91.99511,2.875794,0.03996082,-0.003298094,-39.1075692277302,91.9941109738207,2.8908734433625,0.0387217588930307,-0.059365692,0.0151073163120177,-0.00123906110696928,84.3512172040273,2.57017508095734,0.03996082,-0.00329878636369994,87.2070125809024,2.65081222320862,0.0548078425767472,-0.0593781545465989,-0.0335167876268333,0.0148470225767472
1248,5301,92.1224,2.880856,0.03953796,-0.003335637,-39.3067615693111,92.1280353481389,2.89618971030746,0.0382404591673324,-0.060041466,0.0150989745327286,-0.0012975008326676,84.4783786534195,2.57846940469267,0.03953796,-0.00333438729806156,87.3408791110261,2.65739691011364,0.0546316489379426,-0.0600189713651081,-0.0342821217217135,0.0150936889379426
1249,5309,92.26787,2.886575,0.03904884,-0.003378547,-39.7242920334838,92.262020239098,2.90144570685799,0.0377554092591514,-0.060813846,0.0150877391138308,-0.00129343074084862,84.6237016644655,2.58792728443587,0.03904884,-0.00337784940935465,87.4748053722931,2.66394508477143,0.0544499997161062,-0.0608012893683838,-0.0353441499237988,0.0154011597161062
1250,5316,92.39515,2.89152,0.03861575,-0.003416098,-39.92722229687,92.3960656053065,2.90664080674494,0.0372666064540174,-0.061489764,0.015074186253567,-0.00134914354598256,84.7508530400271,2.59618292520503,0.03861575,-0.00341658848797722,87.6087913378566,2.67045617184825,0.0542629063031056,-0.06149859278359,-0.0361161285363949,0.0156471563031056
1251,5323,92.52243,2.89641,0.03817788,-0.003453652,-40.1308467402576,92.5301714029826,2.91177441022922,0.0367740528523259,-0.062165736,0.0150577358243882,-0.00140382714767407,84.8780044536073,2.60442016172044,0.03817788,-0.00345457230110948,87.7428369812572,2.67692958307223,0.0540703805801713,-0.0621823014199707,-0.0368900801974802,0.0158925005801713
1252,5331,92.6679,2.901929,0.03767161,-0.003496576,-40.5594021035839,92.6643375886033,2.91684588227488,0.0362777328442577,-0.062938368,0.0150404689113278,-0.00139387715574233,85.0233276075869,2.61380934229635,0.03767161,-0.00349751094180259,87.8769422761994,2.68336472414694,0.0538724359944755,-0.0629551969524467,-0.0379688012679728,0.0162008259944755
1253,5338,92.79519,2.906698,0.03722351,-0.003534138,-40.7676171814009,92.7985641151843,2.92185462467161,0.0357776392770644,-0.063614484,0.0150205580443745,-0.00144587072293565,85.1504892686632,2.62200390399704,0.03722351,-0.00353245633326073,88.0111071959811,2.68976097629392,0.0536690860078992,-0.0635842139986932,-0.038747515645282,0.0164455760078992
1254,5346,92.94065,2.912078,0.03670554,-0.00357707,-41.2035234566698,92.9328509332613,2.92680007296273,0.0352737707418007,-0.06438726,0.0149983612551831,-0.00143176925819926,85.2958028311784,2.63134366764849,0.03670554,-0.00357733668278628,88.1453317147205,2.69611769698971,0.0534603439852149,-0.064392060290153,-0.0398396122634245,0.0167548039852149
1255,5353,93.06794,2.916723,0.0362472,-0.00361464,-41.4168165601411,93.0671979938655,2.93168162515195,0.0347661079476109,-0.06506352,0.0149756892175062,-0.0014810920523891,85.4229649624068,2.63949263626488,0.0362472,-0.00361334521369381,88.2796158067655,2.70243423548135,0.0532462243953376,-0.0650402138464886,-0.0406226663803577,0.0169990243953376
1256,5360,93.19522,2.921309,0.03578408,-0.003652213,-41.6316693653443,93.2016052436605,2.93649868885268,0.034254632783105,-0.065739834,0.014951523379723,-0.00152944721689497,85.5501173913329,2.64761920670793,0.03578408,-0.00365277436867711,88.4139594440629,2.7087099264976,0.0530267418199803,-0.065749938636188,-0.041406472967766,0.0172426618199803
1257,5368,93.34069,2.926478,0.03524895,-0.003695157,-42.0795868342573,93.3360726303904,2.94125063392063,0.0337393122583926,-0.066512826,0.0149261811856808,-0.0015096377416074,85.6954420263623,2.65687936945911,0.03524895,-0.00369571615684878,88.5483625990678,2.71494410428296,0.0528019118320034,-0.066522890823278,-0.0425129651230706,0.0175529618320034
1258,5375,93.46797,2.930936,0.03477559,-0.003732737,-42.2996420764448,93.4706001000679,2.94593686527442,0.0332201244277138,-0.067189266,0.014900350755172,-0.00155546557228619,85.8225952656935,2.66495635410921,0.03477559,-0.00373316132225114,88.6828252442508,2.72113609337108,0.0525717495823143,-0.0671969038005206,-0.0433003657163709,0.0177961595823143
1259,5383,93.61344,2.935957,0.03422876,-0.003775689,-42.7566088032418,93.6051875965487,2.95055681630826,0.0326970541027556,-0.067962402,0.0148736788955117,-0.00153170589724444,85.9679209631226,2.67415811393383,0.03422876,-0.0037761112922327,88.8173473516431,2.72728521589834,0.0523362698952697,-0.0679700032601886,-0.044417305228551,0.0181075098952697
1260,5390,93.74073,2.940285,0.03374516,-0.003813275,-42.9818152537023,93.7398350646288,2.95510987006955,0.0321700670642219,-0.06863895,0.0148466240712208,-0.00157509293577807,86.095085251211,2.68218351740927,0.03374516,-0.00381200548486145,88.9519288921913,2.73339081148052,0.0520954887712662,-0.068616098727506,-0.0452082091831844,0.0183503287712662
1261,5397,93.86801,2.944551,0.03325678,-0.003850864,-43.2086516515091,93.8745424452169,2.95959540521856,0.0316391298345555,-0.069315552,0.014818878279233,-0.00161765016544446,86.2222401114145,2.69018352802378,0.03325678,-0.00385154621468424,89.0865698331796,2.73945223083772,0.0518494225134038,-0.0693278318643163,-0.0459993654650026,0.0185926425134038
1262,5405,94.01348,2.949349,0.03269278,-0.003893827,-43.6784022136435,94.0093096808227,2.964012745806,0.0311041933263829,-0.070088886,0.0147922251089251,-0.00158858667361714,86.3675678642123,2.69929378246897,0.03269278,-0.00389450443777268,89.2212701415512,2.74546884662084,0.0515980886741885,-0.0701010798799083,-0.0471284523345347,0.0189053086741885
1263,5412,94.14076,2.95348,0.03219416,-0.003931421,-43.9107408835998,94.144136712682,2.96836124256409,0.0305652210237381,-0.070765578,0.0147648396442721,-0.00162893897626186,86.4947241321555,2.70723721810474,0.03219416,-0.00393250108836347,89.3560297837385,2.75144003597212,0.0513415044746186,-0.0707850195905425,-0.0479215075326287,0.0191473444746186
1264,5420,94.28623,2.958123,0.03161846,-0.00397439,-44.3889841141929,94.2790234799741,2.97264027424353,0.0300221849629179,-0.07153902,0.014737839293388,-0.00159627503708214,86.6400536372585,2.71628208151689,0.03161846,-0.00397491005460274,89.4908487254996,2.75736517856695,0.0510796867753536,-0.0715483809828494,-0.0490601695392107,0.0194612267753536
1265,5427,94.41351,2.962117,0.0311096,-0.00401199,-44.6263594578146,94.4139699225629,2.9768491738525,0.0294750386604515,-0.07221582,0.0147107397762074,-0.0016345613395485,86.7672115640387,2.72416694596388,0.0311096,-0.0040123505002761,89.6257269315633,2.76324366772901,0.0508126535079991,-0.0722223090049697,-0.0498551123725951,0.0197030535079991
1266,5434,94.5408,2.966045,0.03059596,-0.004049592,-44.866173767715,94.5489759758779,2.98098728476441,0.0289237380771737,-0.072892656,0.0146851786738333,-0.00167222192282626,86.8943803520247,2.73202242190855,0.03059596,-0.00405035465579215,89.7606643632337,2.76907489503427,0.0505404225645083,-0.0729063838042588,-0.0506478974288735,0.0199444625645083
1267,5442,94.68627,2.970454,0.03000308,-0.004092568,-45.3565676637971,94.6840415766452,2.98505391152933,0.0283682244255297,-0.073666224,0.0146601902466199,-0.00163485557447028,87.0397129486105,2.7409648720541,0.03000308,-0.00409106560201739,89.8956609823302,2.77485825573456,0.0502630126242927,-0.073639180836313,-0.0517962525150167,0.0202599326242927
1268,5449,94.81355,2.974241,0.0294792,-0.004130175,-45.6010157002054,94.8191666601704,2.98904840518139,0.0278084538512261,-0.07434315,0.0146354209895889,-0.00167074614877392,87.1668737731514,2.74875778167062,0.0294792,-0.00413076162363661,90.0307167511108,2.78059312793465,0.049980441373832,-0.074353709225459,-0.0525900583019124,0.020501241373832
1269,5457,94.95902,2.978487,0.02887462,-0.004173156,-46.099984983117,94.9543511596285,2.99297016120144,0.0272443931290659,-0.075116808,0.0146119162582354,-0.00163022687093415,87.3122088480105,2.75762685011119,0.02887462,-0.00417372097558484,90.1658316320601,2.78627887177476,0.0496927254311182,-0.0751269775605272,-0.053745746016634,0.0208181054311182
1270,5464,95.0863,2.982129,0.02834048,-0.004210766,-46.3501371235337,95.0895950089262,2.99681853732821,0.026675991234728,-0.075793788,0.0145902688965457,-0.00166448876527204,87.4393719686144,2.765353349132,0.02834048,-0.0042117252312486,90.301005587378,2.79191484544796,0.0493998818616828,-0.0758110541624747,-0.0545383842508718,0.0210594018616828
1271,5472,95.23177,2.986208,0.02772419,-0.004253751,-46.8579673756917,95.2248981376225,3.00059290659882,0.0261032011173327,-0.076567518,0.0145698710253882,-0.00162098888266733,87.5847098241597,2.77414511527728,0.02772419,-0.00425468448130391,90.4362385760652,2.79750039566431,0.049101927090367,-0.0765843206634704,-0.055699892608583,0.021377737090367
1272,5479,95.35906,2.989703,0.02717982,-0.004291364,-47.1130935283858,95.3602604770723,3.00429259913973,0.0255259611539294,-0.077244552,0.0145515857586508,-0.00165385884607061,87.7118855165527,2.78180297664082,0.02717982,-0.00428978081369126,90.5715305578294,2.80303487106556,0.0487988779028245,-0.0772160546464428,-0.0564910156340228,0.0216190579028245
1273,5487,95.50452,2.993612,0.02655182,-0.004334352,-47.6292916427386,95.4956819558535,3.00791695962179,0.0249442169425296,-0.078018336,0.0145345560109418,-0.00160760305747041,87.8572164633082,2.79051444289698,0.02655182,-0.00433510398750926,90.7068814905691,2.80851761223151,0.0484907502086695,-0.0780318717751667,-0.0576580790947737,0.0219389302086695
1274,5494,95.63181,2.996957,0.0259972,-0.004371968,-47.8892277771765,95.6311625039501,3.01146529358187,0.0243579013523931,-0.078695424,0.0145202222991572,-0.00163929864760689,87.9843949975149,2.7981008214038,0.0259972,-0.00437015552754617,90.8422913324631,2.81394796372394,0.0481775600519484,-0.078662799495831,-0.0584471464138976,0.0221803600519484
1275,5501,95.7591,3.000232,0.02543782,-0.00440828,-48.1357572588268,95.7667020482063,3.01493692910151,0.0237669554781141,-0.07934904,0.0145068130263912,-0.00167086452188586,88.1115749578125,2.80565366329644,0.02543782,-0.00440648305528728,90.977760039365,2.81932526335539,0.0478593224641267,-0.0793166949951711,-0.0592344603967905,0.0224215024641267
1276,5509,95.9046,3.003886,0.02479948,-0.004369128,-47.7635488070215,95.9023005169563,3.01833115966613,0.0231713075659017,-0.078644304,0.0144977380432018,-0.00162817243409834,88.2569523087843,2.81418942374353,0.02479948,-0.00436513754741222,91.1132875673705,2.82464885474692,0.0475360525750392,-0.07857247585342,-0.0603721537032611,0.0227365725750392
1277,5516,96.0318,3.007008,0.02424576,-0.00433372,-47.2020675668812,96.0379578377204,3.0216473302758,0.0225709042356328,-0.07800696,0.0144857407431505,-0.00167485576436722,88.3840484424082,2.82154610808775,0.02424576,-0.00435395061439555,91.2488738723837,2.8299180714536,0.0472077639304042,-0.0783711110591199,-0.061083561878478,0.0229620039304042
1278,5524,96.1773,3.01049,0.02361848,-0.004293243,-46.7625892541972,96.1736739445909,3.02488491973326,0.0219657378988605,-0.077278374,0.014476538897232,-0.00165274210113951,88.5294336104996,2.82982542585798,0.02361848,-0.00428946230689021,91.3845189174947,2.83513222571385,0.0468744669179021,-0.0772103215240238,-0.0621211862580298,0.0232559869179021
1279,5531,96.3046,3.013462,0.02307445,-0.004257817,-46.1552768889823,96.3094487783016,3.02804377636437,0.0213559273885462,-0.076640706,0.0144660216827969,-0.00171852261145377,88.6566364553205,2.83695812114015,0.02307445,-0.0042538125337297,91.5202226766777,2.8402905758855,0.0465361642517618,-0.0765686256071345,-0.0627382461584922,0.0234617142517618
1280,5539,96.4501,3.016774,0.02245823,-0.004217322,-45.6692822010106,96.4452822864398,3.03112412882356,0.0207417241656502,-0.075911796,0.0144546982975499,-0.0017165058343498,88.8020291421765,2.84498298244904,0.02245823,-0.00421322197949085,91.6559851340908,2.84539234945399,0.0461928506931321,-0.0758379956308352,-0.0636801485014203,0.0237346206931321
1281,5546,96.5773,3.019599,0.02192387,-0.00418188,-45.0205394164603,96.5811744222878,3.03412640077065,0.0201234685490159,-0.07527384,0.0144389740427202,-0.00180040145098406,88.9291384358501,2.85189482992479,0.02192387,-0.00420118929168787,91.7918062771317,2.85043680936845,0.0458445165019778,-0.0756214072503817,-0.0642134001701764,0.0239206465019778
1282,5554,96.7228,3.022745,0.02131872,-0.004141366,-44.4917367449465,96.7171251396303,3.03705108150491,0.0195015794642624,-0.074544588,0.0144238022535478,-0.00181714053573763,89.0745383500811,2.85966914532003,0.02131872,-0.00413752142212645,91.9276860887017,2.85542330710949,0.0454911498686228,-0.0744753855982761,-0.0650657238642128,0.0241724298686228
1283,5561,96.8501,3.025426,0.02079405,-0.004105908,-43.8088740216625,96.8531343969052,3.03989856022153,0.0188765284213944,-0.073906344,0.0144063385669882,-0.00191752157860558,89.2017538417777,2.86636298102143,0.02079405,-0.00410240730283752,92.0636245482044,2.86035133298006,0.0451327401950645,-0.0738433314510753,-0.0655159424434425,0.0243386901950645
1284,5569,96.9956,3.028408,0.02019997,-0.004065377,-43.2462132172613,96.9892021553177,3.04266908272372,0.0182488411088517,-0.073176786,0.0143874007671162,-0.0019511288911483,89.3471606952943,2.87388873830898,0.02019997,-0.00406125779559897,92.1996216302349,2.86522052368804,0.0447692793315513,-0.0731026403207814,-0.0662821530820805,0.0245693093315513
1285,5576,97.1229,3.030946,0.01968499,-0.004029906,-42.5358254610452,97.1253283797985,3.04536270397529,0.0176190760542329,-0.072538308,0.0143661112926462,-0.00206591394576712,89.4743821351683,2.88036555189761,0.01968499,-0.00402614425062057,92.3356773061797,2.87003064882824,0.0444007633454861,-0.0724705965111703,-0.0666538300341809,0.0247157733454861
1286,5584,97.2683,3.033768,0.01910197,-0.003989359,-41.9420481156658,97.2615130364553,3.04797933640229,0.0169878254786624,-0.071808462,0.0143383802174984,-0.00211414452133765,89.6196956436731,2.88764681612261,0.01910197,-0.00398608458116223,92.4717915443319,2.8747815538577,0.0440271922936793,-0.0717495224609201,-0.0673402523582758,0.0249252222936793
1287,5591,97.3956,3.036167,0.01859668,-0.003953873,-41.2082018136454,97.3977560933384,3.05051876780688,0.0163556938474416,-0.071169714,0.0143091923289908,-0.00224098615255836,89.7469227865164,2.89391059790705,0.01859668,-0.00395041367871982,92.6079643130721,2.87947309980555,0.0436485710627852,-0.0711074462169568,-0.0676378086999998,0.0250518910627852
1288,5599,97.5411,3.038831,0.01802474,-0.003913311,-40.5911157097219,97.5340575160198,3.05298075357471,0.0157233002270293,-0.070439598,0.0142743871406119,-0.00230143977297066,89.8923426753941,2.90094920538115,0.01802474,-0.00390980079975214,92.7441955832435,2.88410508529473,0.0432649088599208,-0.0703764143955385,-0.0682425076876849,0.0252401688599208
1289,5606,97.6684,3.041094,0.01752914,-0.003877814,-39.8378820872886,97.6704172680818,3.05536503402972,0.0150912645573739,-0.069800652,0.014233482386451,-0.0024378754426261,90.0195752805209,2.90700294628927,0.01752914,-0.00387467586017767,92.8804853315675,2.88867717760332,0.0428762188482479,-0.0697441654831981,-0.0684696778882353,0.0253470788482479
1290,5614,97.8138,3.043603,0.01696828,-0.003837238,-39.1992724781696,97.8068353093961,3.05767140279119,0.0144602169715502,-0.069070284,0.0141845506840526,-0.00250806302844982,90.1649012772386,2.91380188698663,0.01696828,-0.00383406283393111,93.0168335411392,2.89318884358892,0.0424825163563541,-0.06901313101076,-0.0690001390078448,0.0255142363563541
