time_sequence_,path_index_,path_x_,path_y_,path_heading_,path_curvature_,steer_angle_,truck_x_,truck_y_,truck_heading_,truck_heading_rate_,truck_lateral_err_,truck_heading_err_,trailer_path_x_,trailer_path_y_,trailer_path_heading_,trailer_path_curvature_,trailer_x_,trailer_y_,trailer_heading_,trailer_heading_rate_,trailer_lateral_err_,trailer_heading_err_
2426,7729,276.7937,3.996679,-0.003034467,0.0002792699,2.1118177396668,276.788933771156,3.99726359605582,-0.0027941219107129,0.00492928008975894,0.000570130422402669,0.000240345089287105,269.143735220535,4.01989263692481,-0.003034467,0.000279778306301147,271.996101599355,4.01636198766221,-0.00451546582805406,0.00227038576029611,0.00512476535777391,-0.00148099882805406
2427,7733,276.9392,3.996241,-0.002993963,0.0002779376,2.06316573045376,276.956618678526,3.99674517334701,-0.00274448242279035,0.00499776641634548,0.000556321888459522,0.000249480577209648,269.289234286565,4.01914478273242,-0.002993963,0.000277691062658338,272.163786087214,4.01569661707646,-0.00449247487476019,0.00232778592931399,0.00515813867356778,-0.00149851187476019
2428,7738,277.121,3.995701,-0.002943606,0.0002762722,2.04008195273048,277.124310106313,3.99623388497655,-0.00269418243111473,0.00506134712731333,0.000542626302606012,0.000249423568885271,269.471033142898,4.01821955338011,-0.002943606,0.000276775657097925,272.331477093089,4.01503579328878,-0.00446890914437835,0.00238533584542072,0.00523626151680188,-0.00152530314437835
2429,7743,277.3029,3.99517,-0.002893551,0.0002746068,2.01098467483502,277.292008040856,3.99572976232056,-0.0026432728442991,0.00511956934915507,0.00052824358192831,0.000250278155700903,269.652932025316,4.01730563426103,-0.002893551,0.000274366990365731,272.499174603634,4.01437959968077,-0.00444476723526338,0.0024430193997591,0.00530971423529557,-0.00155121623526338
2430,7747,277.4483,3.994752,-0.002853726,0.0002732745,1.97155310783217,277.459712468577,3.99523285363598,-0.00259180938315167,0.00517213363239888,0.000513419692106483,0.000261916616848327,269.798331149831,4.01658297426896,-0.002853726,0.000273772981079288,272.666878605444,4.01372810658218,-0.00442004791190403,0.00250080978946055,0.0053311812833404,-0.00156632191190403
2431,7752,277.6302,3.994238,-0.002804216,0.0002716091,1.94461173622279,277.627423375974,3.99474322874862,-0.00253984844476633,0.00521905967544555,0.000497440518838695,0.000264367555233675,269.980230078355,4.01569022428459,-0.002804216,0.000271372560924531,272.834589085205,4.01308137498918,-0.0043947503221791,0.00255866541635671,0.00539538966845729,-0.0015905343221791
2432,7757,277.812,3.993732,-0.00275501,0.0002699437,1.92170930988382,277.795140749512,3.99426097164269,-0.00248744683073777,0.0052602340011991,0.000482522290297067,0.00026756316926223,270.162029032038,4.01480779983881,-0.00275501,0.000269696763988469,273.002306029635,4.01243946434703,-0.00436887396321939,0.00261655990683107,0.00545665512857498,-0.00161386396321939
2433,7761,277.9575,3.993334,-0.002715863,0.0002686113,1.88245108443857,277.962864575743,3.99378617025094,-0.00243466248575333,0.00529562802573811,0.000466738018221457,0.000281200514246673,270.307528212845,4.01411032640925,-0.002715863,0.000268350655831471,273.170029425519,4.01180244173567,-0.00434241852881892,0.00267447619097732,0.00546627541182543,-0.00162655552881892
2434,7766,278.1393,3.992845,-0.002667201,0.0002669459,1.86222955453294,278.130594841497,3.99331891571089,-0.00238155246138875,0.00532540024119021,0.000450695645252306,0.000285648538611247,270.489327210885,4.01324906345769,-0.002667201,0.000266729822161896,273.337759259742,4.01117038899903,-0.00431538387885321,0.00273240014724575,0.00551866473642133,-0.00164818287885321
2435,7770,278.2848,3.99246,-0.00262849,0.0002656136,1.82545861673614,278.298331533878,3.99285929779317,-0.00232817273923458,0.00534953155057322,0.000434863874331516,0.00030031726076542,270.634826426756,4.01256792534584,-0.00262849,0.00026538371155198,273.505495519235,4.01054340900673,-0.00428776993576913,0.00279033709482755,0.00552100696881066,-0.00165927993576913
2436,7775,278.4666,3.991986,-0.002580374,0.0002639482,1.80705679016341,278.466074640156,3.99240739492162,-0.00227457994339175,0.00536806237228213,0.000420037895343976,0.000305794056608255,270.816625468098,4.01172583919426,-0.002580374,0.000263707911891875,273.673238190996,4.00992163016587,-0.00425957649531676,0.00284829878256083,0.00556691799646025,-0.00167920249531676
2437,7780,278.6484,3.991521,-0.002532561,0.0002622827,1.79298406112697,278.633824147711,3.99196327576397,-0.00222082931475053,0.00538108238835468,0.000405360150037235,0.000311731685249467,270.998424533021,4.01089507093954,-0.002532561,0.000262753958611305,273.840987262152,4.00930520560054,-0.00423080326290232,0.00290629813162308,0.00560909557191566,-0.00169824226290232
2438,7784,278.7939,3.991156,-0.002494528,0.0002609504,1.75668825951444,278.801580043868,3.99152699463053,-0.00216697555200725,0.00538875958094138,0.000390151540841974,0.00032755244799275,271.1439238017,4.01023911940866,-0.002494528,0.000260713470985858,274.008742719896,4.00869431043865,-0.0042014497992621,0.00296434220709625,0.00560155943119547,-0.0017069217992621
2439,7789,278.9757,3.990706,-0.00244726,0.000259285,1.7442903748839,278.969342315937,3.9910986001262,-0.00211306984016336,0.00539155749883826,0.000377040060176084,0.000334190159836642,271.325722908225,4.00942752031253,-0.00244726,0.000259751267755397,274.176504551504,4.00808913399385,-0.00417151573201522,0.00302241314247533,0.00563821460958897,-0.00172425573201522
2440,7793,279.1212,3.990353,-0.002409663,0.0002579526,1.70968115853588,279.137110951221,3.99067813944945,-0.00205915928590277,0.00538972812862218,0.000363478498844058,0.000350503714097231,271.471222209759,4.00878690411065,-0.002409663,0.000257719027074971,274.344272744244,4.00748987072428,-0.00414100091001408,0.00308048922951954,0.00562604724951402,-0.00173133791001408
2441,7798,279.3031,3.989919,-0.00236294,0.0002562872,1.69560093584193,279.30488593704,3.99026565533862,-0.00200528905530863,0.00538360045183465,0.000350874428989007,0.000357650944691373,271.653121356822,4.00799547417837,-0.00236294,0.000256070713872281,274.512047285333,4.00689671189483,-0.00410990544935837,0.00313852825112687,0.0056567049309315,-0.00174696544935837
2442,7803,279.4849,3.989494,-0.00231652,0.0002546217,1.68177472216364,279.472667260799,3.98986119609796,-0.00195149986055446,0.0053735377717171,0.000338857753053901,0.000365020139445537,271.834920525954,4.0072153621504,-0.00231652,0.000254394927013862,274.67982816196,4.00630983522917,-0.00407823004621165,0.00319646676905352,0.00568475505117806,-0.00176171004621165
2443,7807,279.6304,3.989159,-0.002279602,0.0002532894,1.65157631099822,279.640454909882,3.98946481300603,-0.00189782961353926,0.00535991911579908,0.000328733384267558,0.000381772386460737,271.98041987693,4.00659794019617,-0.002279602,0.000253048776751724,274.847615361224,4.00572939821024,-0.00404597607144505,0.00325422432215186,0.00566751917031508,-0.00176637407144505
2444,7812,279.8122,3.988749,-0.002233726,0.0002516239,1.63808377170854,279.808248871651,3.98907656847847,-0.00184431079435229,0.00534334849645432,0.00031874193048363,0.000389415205647714,272.162219084951,4.00583698968981,-0.002233726,0.000251400460989449,275.015408870175,4.00515553152534,-0.004013145858609,0.00331169478469019,0.00569178244187852,-0.001779419858609
2445,7817,279.994,3.988347,-0.002188154,0.0002499585,1.62728098992034,279.976049133368,3.98869653474338,-0.00179097078976717,0.00532417901317599,0.000310254677313881,0.000397183210232832,272.344018314161,4.00508636474193,-0.002188154,0.000250412615015862,275.183208675785,4.00458833726099,-0.00397974279987117,0.00336877723986547,0.00571455450022803,-0.00179158879987117
2446,7821,280.1395,3.988031,-0.002151914,0.0002486261,1.59401502551522,280.1438556822,3.9883247844164,-0.00173783423957452,0.0053027463175089,0.000303156782453951,0.000414079760425481,272.48951771255,4.0044931293947,-0.002151914,0.000248406008369934,275.351014764971,4.00402789152268,-0.00394577125617524,0.00342537270340884,0.00569245402079652,-0.00179385725617524
2447,7826,280.3213,3.987644,-0.002106887,0.0002469606,1.58243014114078,280.311668505268,3.98796139134496,-0.0016849212279988,0.00527955348163531,0.000297098184490079,0.000421965772001203,272.671316979065,4.00376167362568,-0.002106887,0.000247409911704796,275.518827124623,4.00347424754045,-0.00391123661762348,0.00348137866880676,0.00571195222224668,-0.00180434961762348
2448,7830,280.4668,3.98734,-0.002071083,0.0002456283,1.54841805684697,280.4794875896,3.98760642428356,-0.00163224793171031,0.00525478463429974,0.000292700744512117,0.000438835068289693,272.816816406891,4.00318377362332,-0.002071083,0.00024541155299223,275.6866457416,4.0029274419537,-0.00387614519794325,0.00353671884038591,0.00568731937904605,-0.00180506219794325
2449,7835,280.6486,3.986968,-0.002026601,0.0002439628,1.53570871489616,280.647312922107,3.98725993294356,-0.00157982978569501,0.00522859290193046,0.000289323952503535,0.000446771214304985,272.998615709697,4.00247148703757,-0.002026601,0.000244407205650737,275.854470602763,4.00238750327929,-0.00384050394265565,0.00359133370078884,0.00570369083455771,-0.00181390294265565
2450,7840,280.8305,3.986603,-0.001982422,0.0002422973,1.5160382829358,280.8151444896,3.98692194842405,-0.00152767998110119,0.00520108596978077,0.000288506715620374,0.000454742018898806,273.180515032234,4.00176851836659,-0.001982422,0.000242059952777641,276.022301695013,4.00185445724993,-0.00380432035777774,0.00364518013751255,0.0057195554240521,-0.00182189835777774
2451,7844,280.9759,3.986318,-0.001947296,0.000240965,1.48667209374279,280.982982278697,3.98659247509791,-0.00147581168928253,0.00517234862364065,0.000288265861773073,0.000471484310717467,273.325914504249,4.00121480498531,-0.001947296,0.000241404509830955,276.190139005282,4.00132833263223,-0.00376760226342585,0.00369822779561162,0.00569101682070062,-0.00182030626342585
2452,7849,281.1578,3.985967,-0.001903662,0.0002392995,1.46570332188403,281.150826275809,3.98627149722925,-0.00142423591908865,0.00514259884668802,0.000291221071786901,0.000479426080911355,273.507813861524,4.00053000550411,-0.001903662,0.00023909296448395,276.35798252057,4.00080916255948,-0.0037303578172853,0.00375044567530153,0.00570491104226952,-0.0018266958172853
2453,7853,281.3032,3.985693,-0.001868973,0.0002379671,1.43487244436634,281.318676467235,3.98595897922967,-0.00137296268875422,0.00511181910829189,0.000294903847687012,0.000496010311245776,273.653213360951,3.99999063512625,-0.001868973,0.000238401785560873,276.525832227913,4.0002969852977,-0.00369259540451929,0.00380181875839977,0.00567519361242447,-0.00182362240451929
2454,7858,281.4851,3.985357,-0.001825884,0.0002363016,1.41259024248386,281.486532839251,3.98565486564801,-0.00132200253934607,0.00508000287512242,0.000300481348294565,0.000503881460653927,273.835112751982,3.99932500483879,-0.001825884,0.000236071028664182,276.693688114374,3.99979184308901,-0.0036543235363556,0.00385233178067011,0.00568626158889516,-0.0018284395363556
2455,7863,281.6669,3.985029,-0.001783098,0.0002346362,1.39265830092003,281.654395378084,3.98535908879323,-0.00127136561310269,0.00504715928810456,0.000307791313965761,0.000511732386897312,274.016912161349,3.99866969247171,-0.001783098,0.000234422703162588,276.861550167043,3.99929377807264,-0.00361555092362106,0.00390196334855474,0.00569635025966553,-0.00183245292362106
2456,7867,281.8124,3.984772,-0.001749087,0.0002333038,1.35711326351131,281.822264069878,3.98507157302804,-0.00122106220896684,0.00501332603976924,0.000316825677396028,0.00052802479103316,274.16241170184,3.99815250872749,-0.001749087,0.000233076562809024,277.029418373038,3.99880282816616,-0.0035762865185715,0.0039506820273531,0.00566495998453287,-0.0018271995185715
2457,7872,281.9942,3.984458,-0.001706846,0.0002316383,1.33584156890005,281.990138900711,3.98479224518093,-0.00117110133625314,0.00497868810872542,0.000327313026339302,0.000535744663746855,274.344211143459,3.99751536555994,-0.001706846,0.000231428235717014,277.197292719493,3.99831902190944,-0.00353653968738155,0.00399843821821505,0.00567342369003189,-0.00182969368738155
2458,7877,282.176,3.984151,-0.001664907,0.0002299728,1.31654827512199,282.158019856662,3.98452104095848,-0.00112149064225081,0.00494326203041636,0.000340105192942995,0.00054341635774919,274.526010602574,3.9968875326659,-0.001664907,0.000230412897811512,277.365173193551,3.99784237506634,-0.00349632031516362,0.0040451820864293,0.00568178056514666,-0.00183141331516362
2459,7881,282.3215,3.983912,-0.001631575,0.0002286404,1.276575063275,282.32590692389,3.98425790400582,-0.001072238199742,0.00490707341079505,0.000353093769071319,0.000559336800258,274.671510182289,3.99639354321228,-0.001631575,0.000228433765857967,277.53305978236,3.99737289008166,-0.00345563878068269,0.00409085859012292,0.005648176283156,-0.00182406378068269
2460,7886,282.5033,3.983619,-0.001590182,0.0002269749,1.25582921937861,282.493800088628,3.98400279309757,-0.00102335061141486,0.00487032513046418,0.000368686030631849,0.000566831388585141,274.853309672194,3.99578388717315,-0.001590182,0.000227382629861597,277.700952473061,3.99691055576157,-0.0034145060908462,0.00413540107790565,0.0056549355798732,-0.0018243240908462
2461,7890,282.6488,3.98339,-0.001557285,0.0002256426,1.2147250626901,282.661699337216,3.98375568135709,-0.000974833333769003,0.00483295838238367,0.000385768849912432,0.000582451666230997,274.998809276145,3.9953032254348,-0.001557285,0.000225439293647563,277.868851252809,3.99645535039227,-0.00337293386633216,0.00417875911781687,0.00562159507355859,-0.00181564886633216
2462,7895,282.8306,3.98311,-0.001516437,0.0002239771,1.1927539020639,282.829604656115,3.98351654657947,-0.000926693263363799,0.00479491544696253,0.000405036736310353,0.000589743736636201,275.180608795896,3.99471073860386,-0.001516437,0.000224407446462725,278.036756108798,3.99600724791161,-0.00333093414473219,0.0042208913778565,0.0056276736197891,-0.00181449714473219
2463,7900,283.0125,3.982838,-0.001475892,0.0002223116,1.16464599536293,282.99751603188,3.98328537233877,-0.000878937122855945,0.00475611648874437,0.000425257140875752,0.000596954877144055,275.362508331832,3.99412856970104,-0.001475892,0.000222115140197583,278.204667028268,3.99556622277778,-0.00328851936337726,0.00426176864042806,0.00563236927088815,-0.00181262736337726
2464,7904,283.1579,3.982626,-0.001443674,0.0002209792,1.12783457443684,283.165433451177,3.98306213944898,-0.000831573290076315,0.00471647989003096,0.000447014838299075,0.000612100709923685,275.507907972043,3.99367010226366,-0.001443674,0.000221377174506946,278.372583998517,3.99513225673072,-0.00324570214472197,0.00430137398625499,0.00559780980460936,-0.00180202814472197
2465,7909,283.3398,3.982367,-0.001403674,0.0002193137,1.09898787930035,283.33335690078,3.98284682892475,-0.000784609734988589,0.00467605216831688,0.000470784444156749,0.000619064265011411,275.689807536399,3.99310510257378,-0.001403674,0.000219120664045406,278.540507006887,3.99470534255327,-0.0032024952922686,0.00433969405751649,0.00560168981753439,-0.0017988212922686
2466,7913,283.4852,3.982165,-0.001371892,0.0002179813,1.06151017458668,283.501286367621,3.98263941768764,-0.000738054969072236,0.00463467993047008,0.000496485993315608,0.000633837030927764,275.835207198984,3.99265997050792,-0.001371892,0.000218374448490733,278.708436040789,3.99428548795041,-0.00315891164191733,0.00437673555836804,0.00556727433858574,-0.00178701964191733
2467,7918,283.6671,3.981919,-0.001332437,0.0002163158,1.03212172151183,283.669221838798,3.98243987354343,-0.000691919302592873,0.00459222912169986,0.00052370029673921,0.000640517697407127,276.017106790859,3.99211214003387,-0.001332437,0.000216126177801995,278.876371087714,3.99387271774205,-0.00311496390634151,0.00441251206286864,0.00557036455992859,-0.00178252690634151
2468,7923,283.8489,3.981681,-0.001293285,0.0002146503,1.00788991504052,283.837163301535,3.9822481571337,-0.000646213923697072,0.00454858969742085,0.000551977767550931,0.000647071076302928,276.198906397641,3.99157462749201,-0.001293285,0.000215041142064411,279.044312135205,3.99346707267534,-0.00307066466285127,0.00444704006472511,0.00557236313416297,-0.00177737966285127
2469,7927,283.9944,3.981495,-0.001262182,0.0002133179,0.964811484285042,284.005110743166,3.9820642213939,-0.0006009512549304,0.00450369801238041,0.00058273984412523,0.0006612307450696,276.34440609362,3.99115068973625,-0.001262182,0.000213104225437864,279.212259170868,3.99306860660751,-0.00302602631596335,0.0044803326471118,0.00553766691518363,-0.00176384431596335
