time_sequence_,path_index_,path_x_,path_y_,path_heading_,path_curvature_,steer_angle_,truck_x_,truck_y_,truck_heading_,truck_heading_rate_,truck_lateral_err_,truck_heading_err_,trailer_path_x_,trailer_path_y_,trailer_path_heading_,trailer_path_curvature_,trailer_x_,trailer_y_,trailer_heading_,trailer_heading_rate_,trailer_lateral_err_,trailer_heading_err_
1258,2690,93.54071,0.3596585,0.02627004,0.0004807483,3.25168056059706,93.5565847193017,0.362113271193178,0.0262503773229547,0.0086534694,0.00203694265836367,-1.96626770453436e-05,85.8933495380772,0.158715808122004,0.02627004,0.000480725043990559,88.7646216549448,0.252953281015436,0.0213001379225913,0.00865305079183006,0.0187851994717836,-0.00496990207740873
1259,2694,93.68618,0.3634859,0.02633955,0.0004758295,3.22577986079331,93.691254576415,0.365639889970257,0.0263162365894664,0.008564931,0.00201959622001891,-2.33134105335903e-05,86.0388335240783,0.162011640582165,0.02633955,0.000475776756900112,88.8993009062653,0.256068226418956,0.0213942787784025,0.00856398162420203,0.0186892487348001,-0.00494527122159753
1260,2698,93.83164,0.3673233,0.02640835,0.0004709108,3.19891557364775,93.8259823738396,0.369176788262547,0.0263817768483369,0.0084763944,0.00200223319400904,-2.65731516631146e-05,86.1843074036065,0.16532290362187,0.02640835,0.000470957886000699,89.0340380926499,0.259195591949242,0.0214879139730224,0.00847724194801259,0.0185920183789957,-0.00492043602697755
1261,2702,93.97711,0.3711708,0.02647643,0.0004659921,3.17084358081873,93.9607680821318,0.372723913554439,0.0264469881644719,0.0083878578,0.00198519431413334,-2.94418355280927e-05,86.3297911735157,0.168649773687234,0.02647643,0.00046588022976146,89.1688331835356,0.262335342432703,0.0215810473338331,0.00838584413570628,0.0184938185650748,-0.00489538266616687
1262,2705,94.08621,0.3740628,0.02652702,0.0004623032,3.11162992421495,94.0956116721268,0.376281214673845,0.0265118612902272,0.0083214576,0.00196826509348433,-1.51587097727904e-05,86.4389014288405,0.171154896087128,0.02652702,0.000462433558814114,89.3036861484781,0.265487443209491,0.0216736826582521,0.00832380405865406,0.0183140697418122,-0.00485333734174788
1263,2709,94.23168,0.3779274,0.02659384,0.0004573846,3.08188603213336,94.230513114675,0.379848645407281,0.0265763884236575,0.0082329228,0.00195159436784986,-1.7451576342524e-05,86.5843850042189,0.174508503381766,0.02659384,0.000457358272751425,89.4385969570561,0.268651858281063,0.0217658236291756,0.00823244890952565,0.0182145569472844,-0.00482801637082441
1264,2713,94.37715,0.3818017,0.02665996,0.0004524662,3.05112666414495,94.3654723806733,0.383426161993058,0.0266405619319247,0.0081443916,0.00193517271750371,-1.93980680752645e-05,86.7298684709928,0.177877164681673,0.02665996,0.000452684947583753,89.5735655788625,0.271828549845302,0.0218574738394904,0.00814832905650756,0.0181141282454974,-0.00480248616050956
1265,2716,94.48625,0.3847137,0.02670907,0.0004487774,2.99055717393048,94.5004894412859,0.3870137150447,0.0267043715803636,0.0080779932,0.00191891769053331,-4.69841963641332e-06,86.8389784949485,0.180413606931846,0.02670907,0.000448836395837308,89.7085919835047,0.275017479047811,0.0219486369296869,0.00807905512507155,0.0179345349958571,-0.00476043307031305
1266,2720,94.63172,0.3886046,0.02677393,0.0004438591,2.95817935212179,94.6355642677575,0.390611258645968,0.0267678079000473,0.0079894638,0.00190302559970813,-6.12209995267191e-06,86.9844617619379,0.183808505332103,0.02677393,0.000443888275870481,89.8436761407362,0.278218603720996,0.022039316398743,0.00798998896566865,0.0178330018385011,-0.00473461360125705
1267,2724,94.77718,0.392505,0.02683807,0.0004389408,2.92500548803419,94.7706968312863,0.394218750389263,0.0268308620166497,0.0079009344,0.00188710808337377,-7.20798335029915e-06,87.1299349132896,0.187218410610309,0.02683807,0.000439060772211878,89.978818020368,0.281431878348105,0.0221295155719605,0.0079030938998138,0.0177301936781414,-0.00470855442803954
1268,2728,94.92265,0.3964146,0.0269015,0.0004340226,2.89055767380771,94.9058871032145,0.397836143318502,0.0268935228909075,0.0078124068,0.00187192164948989,-7.97710909253638e-06,87.2754179500018,0.190642946267756,0.0269015,0.000434111354342996,90.1140175922287,0.284657255842189,0.022219237730934,0.00781400437817392,0.0176269148589888,-0.004682262269066
1269,2731,95.03175,0.3993529,0.0269486,0.000430334,2.82831028112966,95.0411350548913,0.40146339407795,0.026955780355022,0.007746012,0.00185684429621338,7.18035502198303e-06,87.384527650329,0.193221061866577,0.0269486,0.000430536716475873,90.2492748262975,0.287894686492561,0.0223084859538819,0.00774966089656572,0.0174476675809501,-0.00464011404611811
1270,2735,95.17722,0.4032785,0.02701077,0.000425416,2.79233230747149,95.1764406575332,0.405100464360394,0.0270176255987287,0.007657488,0.0018423478453987,6.85559872870556e-06,87.5300104803241,0.196671234451765,0.02701077,0.000425195541841857,90.3845896926258,0.291144118640483,0.0223972630803337,0.00765351975315343,0.0173434162058442,-0.00461350691966632
1271,2739,95.32269,0.4072132,0.02707223,0.000420498,2.75541810396097,95.311803882353,0.408747316360333,0.0270790498683467,0.007568964,0.0018282296961834,6.81986834673645e-06,87.6754931928496,0.200135937345194,0.02707223,0.000420247493663199,90.5199621613153,0.294405500654853,0.0224855717832564,0.00756445488593759,0.0172383079551203,-0.00458665821674357
1272,2742,95.43179,0.41017,0.02711786,0.0004168095,2.69190541300519,95.4472247008288,0.412403903467494,0.0271400419464859,0.007502571,0.00181457737713313,2.2181946485865e-05,87.7846026497462,0.202743795970582,0.02711786,0.000416673900720544,90.6553922024818,0.297678783579243,0.0225734147414451,0.00750013021296979,0.0170599551432926,-0.0045444452585549
1273,2746,95.57726,0.4141201,0.02717807,0.0004118917,2.65350556242951,95.5827030845269,0.416070177000455,0.027200591172171,0.0074140506,0.00180144251375109,2.2521172171025e-05,87.9300851527394,0.206233459196487,0.02717807,0.000412000790869424,90.790879786296,0.300963920354548,0.0226607945125526,0.00741601423564963,0.0169541716913094,-0.0045172754874474
1274,2750,95.72272,0.418079,0.02723756,0.0004069739,2.61435156012013,95.7182390050511,0.419746085887166,0.0272606872911107,0.0073255302,0.00178850381065921,2.31272911107028e-05,88.0755575334476,0.209737429132953,0.02723756,0.000407164651076741,90.9264248829254,0.304260866179932,0.0227477135394198,0.00732896371938135,0.0168473069374385,-0.00448984646058024
1275,2754,95.8682,0.4220464,0.02729633,0.0004020561,2.57374476918196,95.853832434204,0.423431570131847,0.0273203180231515,0.0072370098,0.00177678724324643,2.39880231515423e-05,88.221049790888,0.21325540575485,0.02729633,0.000401499069768987,91.0620274624984,0.307569579505723,0.0228341742802232,0.00722698325584176,0.0167404053382232,-0.00446215571977675
1276,2757,95.9773,0.4250276,0.02733995,0.0003983679,2.50880886415191,95.9894833437377,0.427126569521731,0.0273794718601074,0.0071706222,0.00176513459524553,3.95218601073576e-05,88.3301589056263,0.215903037261468,0.02733995,0.000398203114385469,91.1976874951596,0.310890019604611,0.0229201790541679,0.00716765605893843,0.0165631625726025,-0.00441977094583209
1277,2761,96.1228,0.4290099,0.02739747,0.0003934502,2.466597289616,96.1251917052116,0.430831026608502,0.0274381385279962,0.0070821036,0.00175492468851591,4.06685279961648e-05,88.4756709471216,0.219445474051912,0.02739747,0.00039298466096954,91.3334049510469,0.314222145224318,0.0230057299898136,0.00707372389745171,0.0164562156356445,-0.00439174001018639
1278,2765,96.2682,0.4330004,0.02745428,0.0003885327,2.42536133340063,96.2609574900714,0.434544884359508,0.0274963078761327,0.0069935886,0.00174271524601298,4.20278761327046e-05,88.6210828648167,0.223001540988823,0.02745428,0.000389109050090661,91.4691798003095,0.31756591420219,0.0230908290576724,0.00700396290163189,0.0163461087543917,-0.00436345094232764
1279,2769,96.4137,0.4369993,0.02751037,0.0003836152,2.38138069710092,96.3967806698334,0.438268079554862,0.027553967765103,0.0069050736,0.00173369779000363,4.3597765102963e-05,88.766594655682,0.226571514519273,0.02751037,0.000383097071661546,91.605012013095,0.320921283791643,0.0231754781809167,0.00689574728990783,0.016238006019273,-0.00433489181908329
1280,2772,96.5228,0.4400037,0.02755197,0.0003799271,2.3151767969038,96.532661215832,0.442000549986082,0.0276111068587941,0.0068386878,0.00172443056907278,5.913685879411e-05,88.8757034160947,0.22925779511912,0.02755197,0.000379526561546063,91.7409015595625,0.324288208412106,0.0232596790788436,0.00683147810782913,0.0160624801897719,-0.00429229092115636
1281,2776,96.6683,0.4440166,0.02760681,0.0003750097,2.26998477877453,96.6685990991286,0.445742237332574,0.0276677153828287,0.0067501746,0.00171672366520091,6.09053828286611e-05,89.0212149848992,0.23285132865957,0.02760681,0.000374582812432122,91.8768484099026,0.327666638742884,0.0233434331952581,0.00674249062377819,0.0159542653464832,-0.00426337680474189
1282,2780,96.8137,0.4480375,0.02766094,0.0003700924,2.22595551933357,96.8045942906359,0.449493084511714,0.0277237839258229,0.0066616632,0.00170686805578371,6.28439258228558e-05,89.1666264264785,0.236458292257268,0.02766094,0.000370656586218957,92.0128525343787,0.331056522250494,0.0234267417357695,0.00667181855194122,0.0158427921198563,-0.00423419826423053
1283,2783,96.9228,0.4510583,0.02770106,0.0003664045,2.1590554183296,96.9406467613103,0.453253029385544,0.0277793013478035,0.006595281,0.0016995763959395,7.82413478034663e-05,89.2757349211907,0.239172291835861,0.02770106,0.0003670763011669,92.1489139033141,0.334457804600326,0.0235096057852139,0.0066073734210042,0.0156690316227901,-0.0041914542147861
1284,2787,97.0683,0.4550928,0.02775394,0.0003614873,2.11197288812458,97.0767564819325,0.457022010743381,0.0278342572051019,0.0065067714,0.00169379721129927,8.03172051019214e-05,89.4212461364146,0.24280241533093,0.02775394,0.000361124911220511,92.2850324870761,0.337870428870835,0.0235920261869121,0.0065002484019692,0.0155602502289876,-0.00416191381308795
1285,2791,97.2138,0.4591349,0.0278061,0.0003565701,2.06410967906096,97.2129234231707,0.46079996813558,0.0278886417555135,0.0064182618,0.00168879552119105,8.25417555134975e-05,89.5667572198836,0.246445645290372,0.0278061,0.000356455887378389,92.4212082561126,0.341294336315441,0.0236740035390964,0.006416205972811,0.0154511025367398,-0.00413209646090364
1286,2795,97.3592,0.4631846,0.02785754,0.000351653,2.01745305601792,97.3491475558243,0.464586834981874,0.0279424437875174,0.006329754,0.00168169106716924,8.4903787517427e-05,89.7121681707361,0.250101981691332,0.02785754,0.000352479830282554,92.5574411809509,0.344729468321087,0.0237555383221025,0.00634463694508597,0.0153387162563958,-0.00410200167789746
1287,2798,97.4683,0.4662268,0.02789565,0.0003479653,1.94984100399946,97.4854288506132,0.4683825438795,0.0279956527680847,0.0062633754,0.00167714671588982,0.000100002768084719,89.8212762968679,0.252852753463126,0.02789565,0.000348624206918644,92.6937312321578,0.348175765814684,0.0238366307991097,0.0062752357245356,0.0151673205057122,-0.00405901920089032
1288,2802,97.6138,0.4702894,0.02794584,0.0003430483,1.90025960343856,97.6217672781656,0.472187028144953,0.0280482592647423,0.0061748694,0.00167426389668196,0.000102419264742276,89.9667870157428,0.256531549612376,0.02794584,0.000342723584685014,92.8300783803526,0.351633169563965,0.0239172810020477,0.00616902452433025,0.0150578190145453,-0.0040285589979523
1289,2806,97.7593,0.4743593,0.02799532,0.0003381314,1.85006230100262,97.7581628091277,0.476000220011637,0.0281002542534547,0.0060863652,0.00167210889201299,0.000104934253454689,90.1122976018422,0.260223075671738,0.02799532,0.000338054607523897,92.966482596225,0.3551016209628,0.0239974887735709,0.00608498293543015,0.0149479823716294,-0.00399783122642914
1290,2810,97.9047,0.4784363,0.02804407,0.0003332145,1.80103987480691,97.8946154143508,0.479822044538031,0.0281516271845478,0.005997861,0.0016679754072848,0.000107557184547833,90.25770805007,0.263927284559429,0.02804407,0.000333752589901571,93.1029438504936,0.358581063257618,0.0240772538904809,0.00600754661822829,0.0148350266000493,-0.00396681610951913
1291,2813,98.0138,0.4814987,0.02808017,0.0003295269,1.73295209905766,98.0311250646677,0.483652424799564,0.0282023680342007,0.0059314842,0.00166644892273147,0.000122198034200743,90.3668157988283,0.266713628289872,0.02808017,0.000329897030071204,93.2394621138453,0.36207144022313,0.0241565759661733,0.00593814654128167,0.0146664230775378,-0.00392359403382675
1292,2817,98.1593,0.485588,0.02812768,0.0003246101,1.68128472118338,98.1676917308788,0.487491284012669,0.0282524678020206,0.0058429818,0.00166652235758252,0.000124787802020635,90.5123260118974,0.270439620313017,0.02812768,0.000324322515549283,93.3760373569656,0.365572695451908,0.0242354544174511,0.0058378052798871,0.0145565091781247,-0.00389222558254886
1293,2821,98.3048,0.4896842,0.02817447,0.0003196934,1.62904285546622,98.3043153838249,0.49133854495131,0.0283019179694007,0.0057544812,0.00166734038216158,0.00012744796940067,90.6578360870608,0.274178018635757,0.02817447,0.000319378968147951,93.5126695505682,0.369084772036902,0.0243138884790274,0.00574882142666312,0.0144463085230643,-0.00386058152097261
1294,2825,98.4502,0.4937871,0.02822055,0.0003147768,1.57813354950979,98.4409959945334,0.495194125425171,0.0283507087664916,0.0056659824,0.00166617280665462,0.00013015876649157,90.8032460257043,0.277928546767573,0.02822055,0.000315301004944923,93.6493586653715,0.372607612857853,0.0243918772960232,0.00567541808900861,0.0143331639198161,-0.00382867270397677
1295,2829,98.5957,0.4978967,0.02826591,0.0003098602,1.52471883480823,98.5777335340006,0.499057943576542,0.0283988310202526,0.0055774836,0.00166855060261716,0.000132921020252572,90.9487558249152,0.281691281157486,0.02826591,0.000309491984291474,93.7861046720559,0.376141158911806,0.0244694198197564,0.00557085571724653,0.0142225812591486,-0.0037964901802436
1296,2832,98.7048,0.5009832,0.02829946,0.0003061728,1.45655390626976,98.7145279731992,0.502929919837228,0.0284462765910948,0.0055111104,0.00167068072049207,0.00014681659109483,91.0578630829107,0.28452122630214,0.02829946,0.000305921694382329,93.922907541316,0.379685348619847,0.0245465147677998,0.00550659049888193,0.0140576290111323,-0.00375294523220019
1297,2836,98.8503,0.5051042,0.02834357,0.0003012563,1.40263335524209,98.8513792831166,0.506809977173847,0.0284930383065816,0.0054226134,0.00167450540403603,0.000149468306581562,91.2033726384877,0.288304920125421,0.02834357,0.000300978217480965,94.0597672438891,0.383240117655158,0.0246231606111809,0.00541760791465737,0.0139474857610537,-0.00372040938881911
1298,2840,98.9957,0.5092315,0.02838696,0.0002963398,1.35007655759295,98.9882874348608,0.510698038657414,0.028539109146191,0.0053341164,0.00167633974549728,0.000152149146191043,91.3487820526068,0.292100420151392,0.02838696,0.000296849663734591,94.1966837505577,0.386805399536458,0.0246993556185882,0.00534329394722264,0.0138344098808379,-0.00368760438141184
1299,2844,99.1412,0.5133651,0.02842964,0.0002914234,1.29514876409351,99.125252399808,0.514594022823817,0.028584480929316,0.0052456212,0.00168174968278954,0.000154840929315999,91.4942913267261,0.295907649891258,0.02842964,0.000291892647299169,94.3336570321189,0.390381126796688,0.0247750979463592,0.00525406765138504,0.0137240292446474,-0.0036545420536408
1300,2847,99.2503,0.5164694,0.02846118,0.0002877362,1.22729054159187,99.2622741494335,0.518497847660335,0.0286291460522088,0.0051792516,0.00168687374092344,0.000167966052208847,91.6033981891375,0.298770766499903,0.02846118,0.0002883125604135,94.4706870593455,0.393967230505938,0.0248503855563275,0.005189626087443,0.0135625024968796,-0.00361079444367249
1301,2851,99.3958,0.5206137,0.02850261,0.0002828199,1.17193406706987,99.3993526553151,0.522409432096102,0.0286730979503929,0.0050907582,0.00169375648131391,0.000170487950392938,91.7489072149546,0.302598255544803,0.02850261,0.000282577745958835,94.6077738030247,0.397563640480742,0.0249252161908148,0.00508639942725904,0.0134526858901291,-0.0035773938091852
1302,2855,99.5413,0.524764,0.02854332,0.0002779036,1.11617908301337,99.5364878892293,0.526328693956763,0.0287163302643741,0.0050022648,0.00170139157298134,0.000173010264374066,91.8944160967,0.306437250720269,0.02854332,0.00027763436922143,94.7449172339723,0.401170286157851,0.0249995874211094,0.00499741864598574,0.0133427289777199,-0.00354373257889064
1303,2859,99.6867,0.5289202,0.02858331,0.0002729874,1.06195454462515,99.673679823237,0.530255546114955,0.0287588355792448,0.0049137732,0.00170690973410121,0.000175525579244825,92.0398248337011,0.310287652007632,0.02858331,0.000273441603713382,94.8821173229877,0.404787097646069,0.0250734967355571,0.00492194886684088,0.0132297797397769,-0.00350981326444287
1304,2862,99.7958,0.5320412,0.02861284,0.0002693003,0.994699888997125,99.8109284295014,0.534189900052863,0.0288006068511019,0.0048474054,0.00171501227745631,0.000187766851101927,92.1489312932544,0.31318283987933,0.02861284,0.000269861570137281,95.0193740408071,0.408414005156238,0.0251469414795628,0.00485750826247106,0.0130718725638252,-0.00346589852043724
1305,2866,99.9413,0.5362074,0.02865158,0.0002643842,0.938269074459549,99.9482336802696,0.538131667012914,0.0288416377520381,0.0047589156,0.00172484352350461,0.000190057752038137,92.2944397775654,0.317052800349934,0.02865158,0.000263902860265679,95.1566873581331,0.412050938869876,0.0252199188411926,0.00475025148478221,0.0129624528150062,-0.00343166115880735
