time_sequence_,path_index_,path_x_,path_y_,path_heading_,path_curvature_,steer_angle_,truck_x_,truck_y_,truck_heading_,truck_heading_rate_,truck_lateral_err_,truck_heading_err_,trailer_path_x_,trailer_path_y_,trailer_path_heading_,trailer_path_curvature_,trailer_x_,trailer_y_,trailer_heading_,trailer_heading_rate_,trailer_lateral_err_,trailer_heading_err_
1844,10181,180.8577,3.000345,2.123049e-05,-1.506087e-05,-1.3178552998094,180.862515596781,3.00294510917467,-8.06471066914358e-05,-0.000485598163317173,0.00260000693660818,-0.000101877596691436,173.207700001724,3.00018258675151,2.123049e-05,-1.51303867403282e-05,176.069477537781,3.001985841758,0.000279510757468105,-0.000511908906563717,0.00174249806672928,0.000258280267468105
1845,10190,181.0214,3.000349,1.879297e-05,-1.476155e-05,-1.30727104328498,181.022488234314,3.00294285982068,-8.54368170719055e-05,-0.000472296098685195,0.0025938393690632,-0.000104229787071906,173.371400001351,3.00020523377951,1.879297e-05,-1.47483516260834e-05,176.229450504358,3.00200769989327,0.000274338541867365,-0.000522436583971872,0.00174875485608792,0.000255545571867365
1846,10199,181.185,3.000351,1.640444e-05,-1.446224e-05,-1.29773182261824,181.182484565551,3.00293971090683,-9.00918068943934e-05,-0.000458659104320043,0.00258875217077705,-0.000106496246894393,173.535000001029,3.00022550603401,1.640444e-05,-1.45287292817647e-05,176.389447164575,3.00202882791671,0.000269063616964141,-0.000532450796151173,0.00175649627523129,0.000252659176964141
1847,10208,181.3487,3.000354,1.406489e-05,-1.416293e-05,-1.28730052839251,181.342504539626,3.00293568028216,-9.46088381944828e-05,-0.000444705759474042,0.00258176742037429,-0.000108673728194483,173.698700000757,3.0002464035915,1.406489e-05,-1.41499999999943e-05,176.549467467966,3.00204922052548,0.00026369110839138,-0.000541953564849691,0.00176272120296079,0.00024962621839138
1848,10216,181.4942,3.000356,1.202641e-05,-1.389688e-05,-1.2764016615975,181.502548105758,3.00293078679532,-9.89848278014524e-05,-0.000430456448551604,0.0025746863973891,-0.000111011237801452,173.844200000553,3.0002639979635,1.202641e-05,-1.38840659340604e-05,176.709511364136,3.00206887292896,0.000258226119982868,-0.00055094676457501,0.00177041555609465,0.000246199709982868
1849,10225,181.6578,3.000358,9.779376e-06,-1.359757e-05,-1.26624689088906,181.662615213263,3.00292504986839,-0.000103216943438635,-0.000415933032097563,0.00256700277848874,-0.000112996319438635,174.007800000366,3.0002831877736,9.779376e-06,-1.35853845948723e-05,176.869578802762,3.00208778107717,0.000252673740317319,-0.000559431993206555,0.00177660689255043,0.000242894364317319
1850,10234,181.8215,3.000359,7.581329e-06,-1.329826e-05,-1.25656564891429,181.822705811569,3.00291848962828,-0.000107302489958824,-0.000401143596184942,0.00255948048655213,-0.000114883818958824,174.17150000022,3.00030100283315,7.581329e-06,-1.32862087912242e-05,177.029669733601,3.00210594178947,0.000247039038503558,-0.000567411414819077,0.00178327023118412,0.000239457709503558
1851,10243,181.9851,3.00036,5.432265e-06,-1.299895e-05,-1.24672425358177,181.98281985022,3.00291112688292,-0.00011123886434521,-0.000386102957767392,0.00255113926926345,-0.00011667112934521,174.335100000113,3.00031844317275,5.432265e-06,-1.29871428571579e-05,177.189784106488,3.002123352907,0.000241327063479789,-0.000574886641420563,0.00178940233366684,0.000235894798479789
1852,10252,182.1488,3.000361,3.332184e-06,-1.269964e-05,-1.23674115766627,182.142957278885,3.00290298257044,-0.000115023691234895,-0.000370839723715351,0.00254200203944551,-0.000118355875234895,174.498800000042,3.0003355087924,3.332184e-06,-1.26881318681268e-05,177.34992187134,3.00214001350586,0.00023554285388018,-0.000581858217484963,0.00179500425077002,0.00023221066988018
1853,10260,182.2942,3.000361,1.506566e-06,-1.243358e-05,-1.22659789455637,182.303118047367,3.00289407738366,-0.000118654888547362,-0.000355381528245369,0.00253306394803244,-0.000120161454547362,174.644200000009,3.0003494747701,1.506566e-06,-1.24223076923221e-05,177.510082978152,3.00215592400353,0.000229691444899412,-0.000588326448634133,0.00180213159157553,0.000228184878899412
1854,10269,182.4579,3.000361,-5.009927e-07,-1.213427e-05,-1.21707547178914,182.463302105595,3.00288443177667,-0.000122130622390339,-0.000339750434335509,0.00252343448308251,-0.000121629629690339,174.807900000001,3.00036483259415,-5.009927e-07,-1.21232527472479e-05,177.670267376993,3.00217108610816,0.000223777867430238,-0.000594291944674125,0.00180768753916235,0.000224278860130238
1855,10278,182.6215,3.000361,-2.459569e-06,-1.183496e-05,-1.20746027233032,182.623509403636,3.00287406613211,-0.000125449248644249,-0.00032396239934629,0.00251307107437062,-0.000122989679644249,174.971500000023,3.00037981570285,-2.459569e-06,-1.18895580110471e-05,177.830475018002,3.00218550265589,0.000217807143199862,-0.000599755968783551,0.00181271879936214,0.000220266712199862
1856,10287,182.7852,3.00036,-4.369163e-06,-1.153565e-05,-1.19842059056385,182.783739891679,3.00286300095056,-0.000128609285591386,-0.000308037067799041,0.00250299457108796,-0.000124240122591386,175.135200000073,3.00039342409695,-4.369163e-06,-1.15251648177632e-05,177.990705851375,3.002199177382,0.000211784279026849,-0.000604720082753551,0.00181822945554136,0.000216153442026849
1857,10296,182.9488,3.00036,-6.229774e-06,-1.123634e-05,-1.18866601160199,182.943993520041,3.00285125681876,-0.000131609475675443,-0.000291996454202854,0.00249122687542606,-0.000125379701675443,175.298800000148,3.0004076577711,-6.229774e-06,-1.12881767955776e-05,178.150959827368,3.00221211469919,0.000205714264997071,-0.000609186249752367,0.00182222523918894,0.000211944038997071
1858,10305,183.1125,3.000358,-8.041403e-06,-1.093703e-05,-1.18016814863022,183.104270239157,3.00283885457202,-0.000134448767229454,-0.000275862265460864,0.00248078839312122,-0.000126407364229454,175.462500000247,3.00041951673295,-8.041403e-06,-1.09271428406442e-05,178.311236896286,3.00222431943134,0.000199602067843334,-0.000613157051511295,0.00182771053975286,0.000207643470843334
1859,10313,183.258,3.000357,-9.610618e-06,-1.067098e-05,-1.17053484979825,183.264569999575,3.00282581532574,-0.000137126327082137,-0.000259651402896537,0.00246887846737878,-0.000127515709082137,175.608000000353,3.0004305212277,-9.610618e-06,-1.06612637362594e-05,178.471537008483,3.00223579659567,0.000193452625410832,-0.000616635965627671,0.0018327957282018,0.000203063243410832
1860,10322,183.4216,3.000355,-1.132972e-05,-1.037167e-05,-1.16202238882854,183.424892751956,3.00281216072969,-0.000139641462618635,-0.000243382938498434,0.00245719803549059,-0.000128311742618635,175.771600000491,3.000441672358,-1.132972e-05,-1.03620878964424e-05,178.631860114365,3.00224655119213,0.00018727083592748,-0.000619626994512204,0.00183728478023154,0.00019860055592748
1861,10331,183.5853,3.000353,-1.299985e-05,-1.007236e-05,-1.15350248168002,183.585238447066,3.00279791274257,-0.000141993702615232,-0.00022707266458754,0.00244491194218503,-0.000128993852615232,175.935300000646,3.0004524488525,-1.299985e-05,-1.00631867980083e-05,178.792206164386,3.00225658815766,0.000181061556831964,-0.000622134779560603,0.00184127865659853,0.000194061406831964
1862,10340,183.7489,3.000351,-1.462099e-05,-9.773045e-06,-1.14499101817735,183.745607035772,3.00278309394613,-0.000144182674847911,-0.000210733855179647,0.00243204579947275,-0.000129561684847911,176.098900000818,3.0004628505735,-1.462099e-05,-9.76428571429708e-06,178.952575109063,3.00226591229766,0.000174829593999213,-0.000624164466191548,0.00184478527918826,0.000189450583999213
1863,10349,183.9126,3.000349,-1.619315e-05,-9.473734e-06,-1.13649860255261,183.905998469038,3.00276772718379,-0.000146208211878657,-0.000194389180943972,0.00241862028389634,-0.000130015061878657,176.262600001003,3.00047287759749,-1.619315e-05,-9.46538461538079e-06,179.112966898974,3.00227452843116,0.00016857970478322,-0.000625720849160792,0.00184780725215989,0.00018477285478322
1864,10357,184.058,3.000346,-1.75495e-05,-9.207681e-06,-1.12842563349315,184.066412697921,3.00275183541459,-0.000148070350713339,-0.000178057205752524,0.00240598305285717,-0.000130520850713339,176.408000001178,3.00048025367499,-1.75495e-05,-9.19945053557482e-06,179.273381484768,3.00228244154436,0.000162316597339515,-0.000626808933754275,0.00185247388143297,0.000179866097339515
1865,10366,184.2217,3.000343,-1.902914e-05,-8.90837e-06,-1.12069852651769,184.226849673559,3.0027354416497,-0.000149769299373376,-0.000161753741271161,0.00239253964312271,-0.000130740159373376,176.571700001385,3.00048857292099,-1.902914e-05,-8.9005494371106e-06,179.433818817169,3.00228965696268,0.000156044929358694,-0.000627433791623641,0.00185554770099792,0.000175074069358694
1866,10375,184.3853,3.00034,-2.045979e-05,-8.609059e-06,-1.11302796463797,184.387309347171,3.00271856883447,-0.000151305427710076,-0.000145496833100498,0.00237860994479195,-0.000130845637710076,176.735300001601,3.00049651739349,-2.045979e-05,-8.60109890109546e-06,179.594278846983,3.00229618054145,0.000149769308587859,-0.00062760024948516,0.00185815725437219,0.000170229098587859
1867,10384,184.549,3.000337,-2.184146e-05,-8.309749e-06,-1.1054210733127,184.547791670042,3.00270123959583,-0.000152679313035474,-0.00012930931194889,0.00236421320357594,-0.000130837853035474,176.899000001825,3.00050408716899,-2.184146e-05,-8.30219780219461e-06,179.754761525095,3.00230201886168,0.000143494296807278,-0.000627312704589639,0.00186030569333485,0.000165335756807278
1868,10393,184.7126,3.000333,-2.317415e-05,-8.010438e-06,-1.09854160763988,184.708296593513,3.0026834760808,-0.000153891763787784,-0.000113213343340002,0.00235037635237827,-0.000130717613787784,177.062600002054,3.00051028224748,-2.317415e-05,-8.00329670329338e-06,179.915266802474,3.00230717935988,0.000137224412687619,-0.000626575468241799,0.00186300524024235,0.000160398562687619
1869,10402,184.8763,3.000329,-2.445785e-05,-7.711128e-06,-1.09174255509827,184.868824068973,3.00266530000684,-0.000154943789873612,-9.7227194982893e-05,0.00233611716093973,-0.000130485939873612,177.226300002288,3.00051610255248,-2.445785e-05,-7.70384615385526e-06,180.075794630166,3.0023116703547,0.000130964130603424,-0.000625393114681925,0.00186526031385458,0.000155421980603424
1870,10410,185.0218,3.000325,-2.55578e-05,-7.445074e-06,-1.08496736078187,185.029374047847,3.00264673273964,-0.000155836590007997,-8.13727542996264e-05,0.00232192631487809,-0.000130278790007997,177.371800002499,3.00052051716998,-2.55578e-05,-7.43791207668172e-06,180.236344959297,3.0023155010035,0.000124717878458463,-0.000623770256695027,0.00186819530002825,0.000150275678458463
1871,10419,185.1854,3.000321,-2.674899e-05,-7.145763e-06,-1.07838554097979,185.189946481588,3.00262779522441,-0.000156571606626634,-6.56740228941826e-05,0.00230691683737683,-0.000129822616626634,177.535400002737,3.00052562977348,-2.674899e-05,-7.1395604395687e-06,180.396917741065,3.00231868122595,0.000118490037797403,-0.000621711725761372,0.00186959416118854,0.000145239027797403
1872,10428,185.3491,3.000317,-2.789119e-05,-6.846453e-06,-1.07190124900333,185.350541321667,3.00260850819765,-0.000157150491305871,-5.0148847638997e-05,0.00229154839693449,-0.000129259301305871,177.699100002976,3.00053036760347,-2.789119e-05,-6.84010989011789e-06,180.557512926743,3.0023212215272,0.000112284937957287,-0.000619223157425593,0.00187057846097802,0.000140176127957287
1873,10437,185.5127,3.000312,-2.898441e-05,-6.547142e-06,-1.06617597353353,185.511158519571,3.00258889248417,-0.000157575051158883,-3.4811303989024e-05,0.00227684780431667,-0.000128590641158883,177.862700003213,3.00053373073647,-2.898441e-05,-6.54120879120617e-06,180.718130467671,3.00232313278904,0.000106106847709139,-0.000616311001016547,0.00187216501911638,0.000135091257709139
1874,10446,185.6764,3.000307,-3.002864e-05,-6.247831e-06,-1.06055959381975,185.6717980268,3.00256896920314,-0.000157847224152231,-1.96731861104165e-05,0.00226183101112483,-0.000127818584152231,178.026400003449,3.00053671909597,-3.002864e-05,-6.24230768288249e-06,180.878770315264,3.00232442608911,9.99599676089171e-05,-0.000612982459427476,0.00187335979357043,0.000129988607608917
1875,10455,185.84,3.000302,-3.102389e-05,-5.948521e-06,-1.05506100405062,185.832459794871,3.00254875986738,-0.000157969074607431,-4.75040183932486e-06,0.00224652593980617,-0.000126945184607431,178.190000003682,3.00053933275846,-3.102389e-05,-5.94285713388398e-06,181.039432421009,3.00232511257584,9.38484238266634e-05,-0.000609245050838267,0.00187418029438441,0.000124872313826663
1876,10463,185.9855,3.000297,-3.186744e-05,-5.682467e-06,-1.0497967107021,185.993143775314,3.00252828621633,-0.000157942853739614,9.93841869623107e-06,0.00223152980275158,-0.000126075413739614,178.335500003884,3.00054078591596,-3.186744e-05,-5.67747251890049e-06,181.200116736468,3.0023252034435,8.77762668662492e-05,-0.00060510652164767,0.00187570552846343,0.000119643706866249
1877,10472,186.1491,3.000292,-3.277017e-05,-5.383156e-06,-1.04457142814689,186.153849919687,3.00250757021909,-0.000157770974178616,2.43793233238624e-05,0.00221572587357223,-0.000125000804178616,178.499100004108,3.00054269180046,-3.277017e-05,-5.3780219699016e-06,181.360823213284,3.00232470992616,8.17474669430673e-05,-0.0006005751567436,0.00187579728079204,0.000114517636943067
1878,10481,186.3128,3.000287,-3.362392e-05,-5.083846e-06,-1.03947225842326,186.314578179576,3.00248663408322,-0.000157455974815725,3.85603855047824e-05,0.00219969387134859,-0.000123832054815725,178.662800004324,3.00054422298795,-3.362392e-05,-5.07912087911895e-06,181.521551803181,3.00232364334322,7.57659095271425e-05,-0.000595659571888078,0.00187554279602587,0.000109389829527143
1879,10490,186.4764,3.000281,-3.442868e-05,-4.784535e-06,-1.03516000730528,186.475328506603,3.00246550019035,-0.000157000506989173,5.24716484110816e-05,0.00218446329894737,-0.000122571826989173,178.826400004534,3.00054437940195,-3.442868e-05,-4.77967032245361e-06,181.682302457968,3.00232201519962,6.98353929260301e-05,-0.000590368594249986,0.00187596074827683,0.00010426407292603
1880,10499,186.6401,3.000275,-3.518447e-05,-4.485225e-06,-1.03098293680932,186.636100852435,3.00244419105234,-0.00015640730815133,6.61053273708856e-05,0.00216905034311163,-0.00012122283815133,178.990100004735,3.00054416119544,-3.518447e-05,-4.48131867455941e-06,181.843075129537,3.00231983730773,6.39596264458887e-05,-0.000584711149645693,0.00187605652885243,9.91440964458887e-05
1881,10508,186.8037,3.00027,-3.589127e-05,-4.185914e-06,-1.02629690389541,186.796895168786,3.00242272913974,-0.000155679212982777,7.944746638046e-05,0.00215248490432206,-0.000119787942982777,179.153700004927,3.00054456821544,-3.589127e-05,-4.18241758242237e-06,182.003869769865,3.00231712193987,5.81422316909415e-05,-0.000578695711611308,0.00187484993584531,9.40335016909415e-05
1882,10516,186.9492,3.000264,-3.647841e-05,-3.91986e-06,-1.02268055604651,186.957711407428,3.00240113648555,-0.000154819230363418,9.2480178802551e-05,0.00213744696674211,-0.000118340820363418,179.29920000509,3.00054305983644,-3.647841e-05,-3.9159340600275e-06,182.16468633101,3.00231388199981,5.23867483565849e-05,-0.00057233034951463,0.00187535054722146,8.88651583565849e-05
1883,10525,187.1129,3.000258,-3.709269e-05,-3.62055e-06,-1.01895744900486,187.118549520192,3.00237943462391,-0.000153830502923439,0.00010519670906466,0.00212164417835522,-0.000116737812923439,179.462900005263,3.00054175907844,-3.709269e-05,-3.61703296157153e-06,182.325524765106,3.00231013108067,4.66966336831421e-05,-0.000565623627886295,0.00187455445380087,8.37893236831421e-05
1884,10534,187.2765,3.000252,-3.765799e-05,-3.321239e-06,-1.01538371602365,187.279409458971,3.00235764475958,-0.000152716216226034,0.000117588945817033,0.0021057543224684,-0.000115058226226034,179.626500005424,3.00054008362343,-3.765799e-05,-3.31868131367033e-06,182.48638502436,3.00230588342748,4.10752576264639e-05,-0.000558584119655156,0.00187349732421483,7.87332476264639e-05
1885,10543,187.4402,3.000246,-3.81743e-05,-3.021928e-06,-1.01195513495937,187.440291175729,3.00233578750389,-0.000151479684933141,0.000129644288970971,0.00208979098293637,-0.000113305384933141,179.790200005574,3.00053803339493,-3.81743e-05,-3.01923076467182e-06,182.647267061048,3.00230115392724,3.552590640653e-05,-0.000551220283701734,0.00187218706589449,7.370020640653e-05
1886,10552,187.6038,3.00024,-3.864163e-05,-2.722618e-06,-1.00867776468671,187.601194622503,3.00231388300073,-0.000150124311507563,0.000141356437532189,0.00207378232314941,-0.000111482681507563,179.953800005711,3.00053560846943,-3.864163e-05,-2.72032967032862e-06,182.808170827513,3.00229595796696,3.00517785514346e-05,-0.000543541150279776,0.00187064703736981,6.86934085514346e-05
1887,10561,187.7675,3.000233,-3.905997e-05,-2.423307e-06,-1.00619943118495,187.762119751407,3.00229195108755,-0.000148653548763962,0.000152721615829757,0.00205874093363338,-0.000109593578763962,180.117500005836,3.00053180877042,-3.905997e-05,-2.42087911722383e-06,182.96909627616,3.00229031125067,2.46559798306615e-05,-0.000535556262131672,0.00186988574364899,6.37159498306615e-05
1888,10570,187.9311,3.000227,-3.942934e-05,-2.123997e-06,-1.00322297334329,187.92306651464,3.00227001142308,-0.000147070875726576,0.000163738281896836,0.00204269466647062,-0.000107641535726576,180.281100005947,3.00052863445092,-3.942934e-05,-2.12197801877766e-06,183.130043359464,3.00228422960549,1.93415177334727e-05,-0.000527275731379942,0.00186792710930124,5.87708577334727e-05
1889,10578,188.0766,3.000221,-3.971654e-05,-1.857943e-06,-1.00083601796543,188.084034864493,3.00224808352332,-0.00014537979971343,0.000174400015378308,0.00202737880881133,-0.00010566325971343,180.426600006034,3.00052483153092,-3.971654e-05,-1.85604395324145e-06,183.291012029963,3.00227772881097,1.4111297153647e-05,-0.000518709826767969,0.0018666618133647,5.3827837153647e-05
1890,10587,188.2402,3.000215,-3.999338e-05,-1.558632e-06,-0.998184135048794,188.245024753353,3.00222618664,-0.000143583899509035,0.000184704067461031,0.00201137959658211,-0.000103590519509035,180.590200006118,3.00052094935692,-3.999338e-05,-1.55714285714487e-06,183.452002240271,3.00227082448196,8.96811899194765e-06,-0.000509869349267087,0.00186432826785094,4.89614989919477e-05
1891,10596,188.4039,3.000208,-4.022124e-05,-1.259322e-06,-0.996333709039653,188.406036133715,3.00220433999708,-0.000141686735107383,0.000194652229327405,0.00199642591341505,-0.000101465495107383,180.753900006188,3.00051569248592,-4.022124e-05,-1.25769230579542e-06,183.613013943076,3.00226353192348,3.91467192784281e-06,-0.000500765682399115,0.00186283654395798,4.41359119278428e-05
1892,10605,188.5675,3.000202,-4.040012e-05,-9.60011e-07,-0.99398793027704,188.567068958185,3.00218256273047,-0.000139691860786947,0.000204247236945385,0.00198054531471339,-9.92917407869468e-05,180.917500006243,3.00051106091792,-4.040012e-05,-9.59340659340366e-07,183.774047091144,3.00225586609728,-1.0464698874834e-06,-0.000491410511903889,0.00186021002292173,3.93536501125166e-05
1893,10614,188.7312,3.000195,-4.053002e-05,-6.607004e-07,-0.992445872053102,188.728123179485,3.00216087392241,-0.000137602792974388,0.000213489604110383,0.00196574921719724,-9.70727729743885e-05,181.081200006283,3.00050505465292,-4.053002e-05,-6.60439559442408e-07,183.935101637327,3.00224784162143,-5.91285046793474e-06,-0.000481815519916305,0.00185845565723741,3.46171695320653e-05
1894,10623,188.8948,3.000188,-4.061093e-05,-3.613898e-07,-0.991062013964145,188.889198750458,3.00213929235216,-0.00013542306508381,0.000222380640906406,0.00195106487859822,-9.48121350838102e-05,181.244800006308,3.00049867361441,-4.061093e-05,-3.60989010444268e-07,184.096177534559,3.0022394728709,-1.06821292134574e-05,-0.000471992361775356,0.00185659634822264,2.99288007865426e-05
1895,10632,189.0585,3.000182,-4.064286e-05,-6.207923e-08,-0.989179174989281,189.050295624069,3.00211783646316,-0.000133156193499098,0.000230914803501165,0.00193550301225454,-9.2513333499098e-05,181.408500006318,3.00049291787891,-4.064286e-05,-6.20879120877626e-08,184.257274735859,3.00223077406644,-1.5352081636373e-05,-0.000461952172682526,0.00185363853856179,2.5290778363627e-05
