time_sequence_,path_index_,path_x_,path_y_,path_heading_,path_curvature_,steer_angle_,truck_x_,truck_y_,truck_heading_,truck_heading_rate_,truck_lateral_err_,truck_heading_err_,trailer_path_x_,trailer_path_y_,trailer_path_heading_,trailer_path_curvature_,trailer_x_,trailer_y_,trailer_heading_,trailer_heading_rate_,trailer_lateral_err_,trailer_heading_err_
1929,5470,194.6408,2.968451,0.02828922,0.0002612507,1.69347896901024,194.651441208511,2.96624385209571,0.0284603157161865,0.00435678380167516,-0.00250725613370211,0.000171095716186467,186.993860866741,2.75206733094752,0.02828922,0.000261159404411922,189.860241804054,2.8361974723049,0.0265496677034382,0.00350756145358692,0.00301961387117114,-0.00173955229656179
1930,5475,194.8226,2.973601,0.02833687,0.0002624698,1.72394729249143,194.813231793522,2.97080688821124,0.0285039731504082,0.00437467432563951,-0.00252755993505566,0.000167103150408167,187.175671186104,2.75685295454361,0.02833687,0.000262703979012067,190.022037609399,2.84058022037212,0.026584834125476,0.00352564989067723,0.00304733106809335,-0.00175203587452399
1931,5479,194.9681,2.977727,0.02837516,0.0002634451,1.71913761406405,194.975041742012,2.97537734264257,0.0285478096704775,0.00439253797818913,-0.00254565811712676,0.000172649670477452,187.321179490992,2.76068615379829,0.02837516,0.000263355714959049,190.18385280985,2.8449695143856,0.0266201813774699,0.00354373041521272,0.00303151883913269,-0.00175497862253012
1932,5484,195.1499,2.982892,0.02842322,0.0002646642,1.74933418109949,195.136871008904,2.97995524110015,0.0285918245783925,0.00441042946907135,-0.00256529668694257,0.000168604578392458,187.502989930807,2.76548364304942,0.02842322,0.000265181695575877,190.345687360348,2.84936538420433,0.0266557094055886,0.0035618006586934,0.00306012465290244,-0.0017675105944114
1933,5488,195.2954,2.987031,0.02846182,0.0002656395,1.74465346104877,195.298719549093,2.9845406151237,0.0286360189458353,0.00442835876093777,-0.00258384389811852,0.000174198945835348,187.648498328466,2.76932747248279,0.02846182,0.000265277192023666,190.507541215949,2.85376785928717,0.0266914180650348,0.00357986027139346,0.00304360955180842,-0.00177040193496515
1934,5493,195.4772,2.992212,0.02851027,0.0002668586,1.77508353265544,195.460587317644,2.9891334930497,0.0286803925296713,0.00444634717373058,-0.0026036879773446,0.00017012252967127,187.830308885177,2.77413798035247,0.02851027,0.000267108659171964,190.66941433172,2.85817697027711,0.0267273072936167,0.00359791056907609,0.00307213966309403,-0.00178296270638334
1935,5497,195.6227,2.996363,0.0285492,0.0002678338,1.76982911688907,195.622474269652,2.99373390738075,0.0287249466798879,0.00446440352943405,-0.00262157771661884,0.000175746679887859,187.975817380593,2.77799128704669,0.0285492,0.000267748299882501,190.831306662845,2.86259274744338,0.0267633769672611,0.00361595287906597,0.00305612433971039,-0.0017858230327389
1936,5501,195.7682,3.00052,0.02858826,0.0002686257,1.76366151642694,195.784380360412,2.99834188630631,0.0287696815352639,0.00448256501587043,-0.0026397290248477,0.000181421535263859,188.121325916026,2.78184959997824,0.02858826,0.000268571719933587,190.993218164523,2.86701522210123,0.0267996270477835,0.00363398782522031,0.00303960285746914,-0.00178863295221655
1937,5506,195.95,3.005724,0.02863649,0.0002626963,1.75643568210816,195.946305545252,3.00295746190867,0.0288145989295973,0.0045008403204995,-0.00265962206369523,0.000178108929597336,188.303136471393,2.78668479149564,0.02863649,0.000263252653026411,191.15514879208,2.87144442485267,0.0268360574257863,0.00365201593550066,0.00306442191475777,-0.00180043257421366
1938,5510,196.0955,3.009894,0.02867427,0.0002578062,1.71692565549419,196.10824977978,3.00758065846527,0.0288596980806795,0.00451886057053934,-0.00267793110023272,0.000185428080679451,188.448644752152,2.79056589314792,0.02867427,0.000257586584570725,191.317098500845,2.87588038759666,0.0268726681431011,0.00367005873800752,0.0030398770325769,-0.00180160185689891
1939,5515,196.2773,3.015113,0.0287205,0.0002516935,1.70016523066791,196.270213020019,3.01221149034638,0.0289049749017207,0.00453633057530948,-0.00269679942867706,0.000184474901720747,188.630454899862,2.79543137926431,0.0287205,0.000251961931253263,191.479067246209,2.88032314341814,0.0269094594417455,0.00368813441883351,0.00305443054490045,-0.00181104055825452
1940,5519,196.4228,3.019295,0.02875669,0.0002468035,1.65365202154798,196.432195222414,3.01684996149712,0.0289504215711186,0.00455268429146789,-0.00271416587682583,0.000193731571118617,188.775962855147,2.79933664008406,0.02875669,0.000246601499302615,191.641054983637,2.88477272586641,0.0269464317750604,0.00370627279125565,0.00302155146152543,-0.00181025822493955
1941,5524,196.6046,3.024529,0.02880092,0.000240691,1.62873700596865,196.594196344007,3.02149605898982,0.0289960238429165,0.00456742857244701,-0.00273208975397347,0.000195103842916516,188.957772591385,2.8042324206924,0.02880092,0.000241221996542905,191.803061668646,2.88922916893254,0.026983585920685,0.0037244965846528,0.0030258840815538,-0.00181733407931502
1942,5528,196.7501,3.028723,0.0288355,0.0002358011,1.57565600989076,196.75621634218,3.02614976378159,0.0290417639451032,0.00458012765736114,-0.00274850983222939,0.000206263945103164,189.103280213813,2.80816199353238,0.0288355,0.00023561646435252,191.965087256968,2.89369250359813,0.0270209227731841,0.00374281781445464,0.00298475227961531,-0.00181457722681593
1943,5533,196.9319,3.033971,0.02887773,0.0002296887,1.54255084320357,196.918255174609,3.03081104952617,0.0290876189069515,0.00459038786168995,-0.00276465616677074,0.00020988890695146,189.285089534923,2.81308706852957,0.02887773,0.000230206744428031,192.12713170451,2.89816275683897,0.0270584433555734,0.00376123913297838,0.00297989749866075,-0.00181928664442661
1944,5537,197.0774,3.038176,0.02891071,0.0002247989,1.48285236147376,197.080312799021,3.03547989253186,0.0291335629802047,0.00459783974478853,-0.00277918016127624,0.00022285298020467,189.430596823833,2.81703987684061,0.02891071,0.000224631479943952,192.289194967494,2.9026399490265,0.0270961486164444,0.00377975419769609,0.00293171146554033,-0.00181456138355564
1945,5542,197.2592,3.043438,0.02895093,0.0002186866,1.44224647175479,197.242389173236,3.04015626841758,0.0291795658379922,0.00460213677586808,-0.00279373529156983,0.000228635837992215,189.612405724113,2.8219943225958,0.02895093,0.000218916177103771,192.451277002393,2.90712409460046,0.0271340394644764,0.00379835123358337,0.00291761538995422,-0.00181689053552356
1946,5546,197.4047,3.047653,0.02898232,0.0002137969,1.37594546679871,197.404484255054,3.04484015815105,0.0292255947683803,0.00460295623929411,-0.00280540865967666,0.000243274768380312,189.757912678997,2.82596928983262,0.02898232,0.000213646716193034,192.613377765976,2.91161520179372,0.0271721166154917,0.00381701401500333,0.00286352665948701,-0.00181020338450827
1947,5550,197.5502,3.051872,0.02901298,0.0002089072,1.30648034097066,197.5665980024,3.0495315421013,0.0292716130802172,0.00460001292470152,-0.00281516109784844,0.000258633080217216,189.903419479414,2.82995383943759,0.02901298,0.000208703567079733,192.775497215196,2.9161132754921,0.0272103806635036,0.0038357247999258,0.00280733191756613,-0.00180259933649643
1948,5555,197.732,3.057153,0.02905032,0.0002027951,1.25569567636118,197.7287303732,3.05423040381233,0.0293175822320086,0.00459303538203742,-0.00282639270851061,0.000267262232008642,190.085227771169,2.83494930880773,0.02905032,0.000202661825259072,192.937635307186,2.92061831885868,0.0272488319751812,0.00385446596923236,0.00278116648905899,-0.00180148802481879
1949,5559,197.8775,3.061382,0.02907939,0.0001979055,1.18072102897673,197.890881325642,3.05893672091954,0.0293634594276767,0.00458154975047561,-0.00283331122455082,0.000284069427676736,190.230734233861,2.83895601723295,0.02907939,0.000197718696237576,193.099791999132,2.9251303376907,0.0272874708376594,0.00387323390449194,0.00271919614913567,-0.0017919191623406
1950,5564,198.0593,3.066674,0.02911472,0.0001917935,1.12246589662577,198.053050818178,3.06365046465058,0.0294091983417489,0.00456539679149173,-0.00284033648895108,0.000294478341748929,190.412542096944,2.84397785713731,0.02911472,0.000191677138630181,193.261967248188,2.92964934285634,0.027326297452637,0.00389201072205105,0.00268668234385554,-0.00178842254736304
1951,5568,198.2048,3.070913,0.02914219,0.0001869039,1.04276651158334,198.215238809287,3.06837160664437,0.0294547519231522,0.00454441285952204,-0.00284448097715158,0.000312561923152165,190.558048217292,2.84800680078176,0.02914219,0.000186734025974818,193.424161011428,2.93417535092311,0.0273653117964397,0.00391077875887581,0.00261898103726677,-0.00177687820356026
1952,5573,198.3866,3.076216,0.02917552,0.000180792,0.977968734407625,198.377445257688,3.07310011318709,0.0295000706167117,0.00451843325091743,-0.00284750429171523,0.00032455061671172,190.739855651003,2.8530549346687,0.02917552,0.000180692486513043,193.586373245786,2.93870838635302,0.0274045137207647,0.00392952144663776,0.00258015015727862,-0.00177100627923526
1953,5577,198.5321,3.080463,0.02920139,0.0001759026,0.893015219486907,198.539670122201,3.07783594896759,0.029545104105552,0.00448731188700729,-0.00284695771623104,0.000343714105551986,190.885361426738,2.85710411346709,0.02920139,0.000175749390271687,193.748603908052,2.94324848098513,0.0274439028629269,0.00394822087670698,0.00250886346005018,-0.00175748713707311
1954,5582,198.7139,3.085778,0.02923272,0.0001697908,0.823297455917892,198.701913361892,3.08257907209931,0.0295897999960123,0.00445093372657824,-0.0028472090414615,0.000357079996012342,191.067168428325,2.86217954125725,0.02923272,0.000169707732904004,193.910852954879,2.94779567436912,0.0274834787115075,0.00396685659708511,0.00246275958472826,-0.00174924128849253
1955,5586,198.8594,3.090033,0.02925698,0.0001649014,0.733917054758464,198.864174935906,3.0873294378384,0.0296341056358049,0.0044092168079516,-0.00284208543418276,0.000377125635804887,191.212673855074,2.86624903161514,0.02925698,0.000164764789227123,194.07312034281,2.95235001141601,0.0275232404875175,0.00398540312020724,0.00238804535542607,-0.00173373951248254
1956,5591,199.0412,3.095357,0.02928631,0.0001587897,0.658191116220833,199.026454803605,3.09208699504687,0.0296779671040906,0.00436213450917322,-0.00283683206573413,0.000391657104090646,191.394480421947,2.8713487532336,0.02928631,0.000158448678447764,194.235406028355,2.95691154075327,0.0275631871600496,0.00400382730209311,0.00233776185546539,-0.00172312283995044
1957,5595,199.1867,3.09962,0.02930898,0.0001539003,0.565305757634427,199.188752924374,3.09685169148788,0.0297213311070093,0.00430969256036802,-0.00282728009156487,0.000412351107009323,191.539985502179,2.87543840215834,0.02930898,0.000153780222939987,194.397709968061,2.96148031092653,0.0276033172844085,0.00402208730254305,0.00225995741767565,-0.00170566271559153
1958,5600,199.3685,3.104954,0.02933631,0.0001477887,0.485183609971183,199.35106925777,3.10162347116309,0.029764143823183,0.00425191631693264,-0.00281781546737929,0.000427833823182969,191.721791631918,2.88056341753487,0.02933631,0.000147738738221422,194.560032118618,2.9660563681528,0.0276436289942117,0.00404013314152881,0.00220460456409259,-0.00169268100578828
1959,5604,199.514,3.109224,0.02935737,0.0001428994,0.388872877564097,199.513403763341,3.10640227891844,0.0298063524596989,0.00418885730592244,-0.00280300378543035,0.000448982459698946,191.867296359279,2.88467237790641,0.02935737,0.00014279569150991,194.722372436923,2.97063975280816,0.0276841198441813,0.00405790619492271,0.00212484630182053,-0.0016732501558187
1960,5608,199.6594,3.113497,0.02937772,0.0001380102,0.293355157064908,199.675756400763,3.11118805738379,0.0298479042484022,0.00412059138858775,-0.00278839096777414,0.000470184248402169,192.012700930488,2.88878976753382,0.02937772,0.000138232195412523,194.884730880165,2.97523049792911,0.0277247868000081,0.00407534079996629,0.0020418759646732,-0.0016529331999919
1961,5613,199.8413,3.118843,0.02940216,0.0001318987,0.204979897427221,199.838127129709,3.11598074982411,0.0298887478660568,0.00404721187667643,-0.0027677372766468,0.000486587866056806,192.194606424616,2.8939488822757,0.02940216,0.000131811195035825,195.047107405859,2.979828627181,0.0277656261087368,0.00409236575427426,0.00198501988742622,-0.00163653389126324
1962,5617,199.9867,3.123123,0.02942091,0.0001270095,0.107244817447123,200.000515910084,3.12078029454887,0.0299288320236966,0.00396870743712677,-0.00274810962247478,0.000507922023696622,192.340010642725,2.8980855068107,0.02942091,0.000127217368351083,195.209501971883,2.98443415528714,0.0278066333417895,0.00410891340758511,0.00190041253303776,-0.00161427665821045
1963,5622,200.1686,3.128476,0.02944335,0.000120898,0.0146223220536787,200.162922702003,3.12558662425887,0.0299681060472893,0.00388522818087624,-0.00272098889492836,0.000524756047289257,192.521915694492,2.90326691515819,0.02944335,0.000120826831245317,195.371914536439,2.98904708807159,0.0278478033506361,0.00412490666660088,0.00184160404517196,-0.00159554664936392
1964,5626,200.3141,3.132761,0.0294605,0.0001160089,-0.0879327129812734,200.325347465747,3.13039966785447,0.0300065211144744,0.00379692588142012,-0.0026916155296186,0.000546021114474379,192.667419557952,2.90742077455548,0.0294605,0.000115883915421581,195.534345058043,2.99366742268944,0.0278891301939045,0.00414026790931516,0.00176038156275841,-0.00157136980609547
1965,5631,200.4959,3.138122,0.02948094,0.0001098975,-0.181289085722195,200.487790161908,3.13521934694208,0.0300440295263729,0.00370393213959511,-0.00266234074478808,0.000563089526372865,192.849224165504,2.91262547645433,0.02948094,0.000109842396270355,195.696793495506,2.99829514929967,0.0279306071797377,0.00415492175147418,0.00169558596403668,-0.00155033282026225
1966,5635,200.6414,3.142413,0.02949648,0.0001050084,-0.285268887485365,200.650250751398,3.1400455752359,0.0300805850421693,0.00360634730556766,-0.00262742311572239,0.000584105042169311,192.994727670643,2.91679764713909,0.02949648,0.000104899488438124,195.859259807885,3.002930252292,0.0279722268658196,0.00416879692912859,0.00161377510495939,-0.00152425313418037
1967,5640,200.8232,3.147779,0.02951492,9.88971e-05,-0.382551361843657,200.812729195574,3.14487825507977,0.0301161421680399,0.00350429648505893,-0.00259048146108501,0.000601222168039865,193.17653183229,2.92202264253971,0.02951492,9.88581566432908e-05,196.021743954433,3.00757271199393,0.0280139811270998,0.00418182396841573,0.00154879319530959,-0.00150093887290015
1968,5644,200.9687,3.152075,0.02952887,9.400806e-05,-0.487797956134901,200.975225456189,3.14971727893358,0.0301506571017005,0.00339791355269672,-0.00254935457475664,0.000621787101700477,193.322034982335,2.92621197154074,0.02952887,9.39151727858459e-05,196.184245894577,3.01222250510067,0.0280558611310896,0.00419393501669833,0.00146746580330584,-0.00147300886891035
1969,5649,201.1505,3.157448,0.0295453,8.789678e-05,-0.58681292445555,201.137739495494,3.15456252677059,0.0301840869733819,0.00328732152469594,-0.00250725583500063,0.000638786973381888,193.503838694297,2.93145933686499,0.0295453,8.78737746807982e-05,196.346765587905,3.0168796054914,0.0280978573972105,0.0042050643422642,0.00140008035965318,-0.00144744260278949
1970,5653,201.296,3.161748,0.02955765,8.300778e-05,-0.693251165645235,201.300271276171,3.159413868143,0.0302163905050212,0.00317265572799068,-0.00245934282255128,0.000658740505021203,193.64934148584,2.9356649006151,0.02955765,8.29308748551254e-05,196.509302994168,3.02154398363346,0.0281399597703295,0.00421514583791787,0.00132013848709492,-0.00141769022967046
1971,5658,201.4778,3.167125,0.02957208,7.689655e-05,-0.795117902260381,201.462820761344,3.16427116192473,0.0302475275415225,0.00305406227044328,-0.00240968763057643,0.00067544754152252,193.831144749015,2.94093155935628,0.02957208,7.66148851639593e-05,196.671858073306,3.02621560606484,0.0281821574444307,0.00422411214163494,0.0012532003771929,-0.00138992255556934
1972,5662,201.6233,3.171429,0.02958283,7.200758e-05,-0.901948916757065,201.625387914479,3.16913425965479,0.0302774596979293,0.00293169325263006,-0.00235549371491851,0.000694629697929338,193.976647181037,2.9451533578254,0.02958283,7.19465946702278e-05,196.834430785482,3.03089443389683,0.0282244389139214,0.00423189360007842,0.00117456480401046,-0.00135839108607865
